origin_date,horizon,actual,var_aic,naive
2019-03-28,20,0.1499999999999999,0.039763265966025016,0.06
2019-04-04,20,0.1399999999999999,0.0902256360573608,0.1099999999999998
2019-04-11,20,0.0999999999999998,0.110882333827621,0.1299999999999999
2019-04-18,20,0.0899999999999998,0.12954854550689004,0.1499999999999999
2019-04-25,20,0.0599999999999998,0.12949223560845044,0.1499999999999999
2019-05-02,20,0.03,0.13366046895966502,0.1399999999999999
2019-05-09,20,0.08,0.09226099943044347,0.0999999999999998
2019-05-16,20,0.05,0.07300922485023821,0.0899999999999998
2019-05-23,20,0.05,0.04178083456284541,0.0599999999999998
2019-05-30,20,0.03,0.013196754996927292,0.03
2019-06-06,20,-0.05,0.060485540889277184,0.08
2019-06-13,20,0.02,0.0373878783664028,0.05
2019-06-20,20,0.05,0.02999434027719059,0.05
2019-06-27,20,0.02,0.01576821461813154,0.03
2019-07-04,20,-0.08,-0.057030974488270714,-0.05
2019-07-11,20,-0.1200000000000001,-0.0033729569261963695,0.02
2019-07-18,20,-0.1999999999999999,0.019206271139883595,0.05
2019-07-25,20,-0.1799999999999999,0.006594201099800634,0.02
2019-08-01,20,-0.1900000000000001,-0.06957278792603949,-0.08
2019-08-08,20,-0.1899999999999999,-0.1122713813315043,-0.1200000000000001
2019-08-15,20,-0.1500000000000001,-0.2183002220054536,-0.1999999999999999
2019-08-22,20,-0.1700000000000001,-0.19373877734384057,-0.1799999999999999
2019-08-29,20,-0.2099999999999999,-0.2106495342835878,-0.1900000000000001
2019-09-05,20,-0.1699999999999999,-0.20155278146720154,-0.1899999999999999
2019-09-12,20,-0.1300000000000001,-0.16054554386942396,-0.1500000000000001
2019-09-19,20,-0.0899999999999998,-0.17162302828895512,-0.1700000000000001
2019-09-26,20,-0.1099999999999998,-0.20392553174267353,-0.2099999999999999
2019-10-03,20,-0.1,-0.2025667936214173,-0.1699999999999999
2019-10-10,20,-0.0199999999999997,-0.14702789393150453,-0.1300000000000001
2019-10-17,20,-0.06,-0.1132266860055646,-0.0899999999999998
2019-10-24,20,-0.08,-0.12415806225130988,-0.1099999999999998
2019-10-31,20,-0.1300000000000001,-0.11747761252960406,-0.1
2019-11-07,20,-0.0799999999999998,-0.02391735323844776,-0.0199999999999997
2019-11-14,20,-0.04,-0.07251230883489182,-0.06
2019-11-21,20,-0.04,-0.0957053281546071,-0.08
2019-11-28,20,-0.0599999999999998,-0.1395166235652049,-0.1300000000000001
2019-12-05,20,-0.0399999999999998,-0.09971853064061281,-0.0799999999999998
2019-12-12,20,-0.0299999999999998,-0.0595613010928652,-0.04
2019-12-19,20,-0.0899999999999998,-0.055587245874294366,-0.04
2019-12-26,20,-0.09,-0.07394451025047256,-0.0599999999999998
2020-01-02,20,-0.1499999999999999,-0.05554895516374533,-0.0399999999999998
2020-01-09,20,-0.1199999999999998,-0.0504185503303793,-0.0299999999999998
2020-01-16,20,-0.1200000000000001,-0.10051348224819079,-0.0899999999999998
2020-01-23,20,-0.1499999999999999,-0.1118233493752348,-0.09
2020-01-30,20,-0.09,-0.1728034677720492,-0.1499999999999999
2020-02-06,20,0.0499999999999999,-0.13947416596082657,-0.1199999999999998
2020-02-13,20,0.17,-0.13659410060051044,-0.1200000000000001
2020-02-20,20,0.37,-0.16571664775562253,-0.1499999999999999
2020-02-27,20,0.25,-0.1256166545394775,-0.09
2020-03-05,20,0.24,0.013920117522545107,0.0499999999999999
2020-03-12,20,0.37,0.11949725742153233,0.17
2020-03-19,20,0.2799999999999999,0.6259483249318801,0.37
2020-03-26,20,0.2699999999999999,0.29831701515847975,0.25
2020-04-02,20,0.24,0.30463326317706396,0.24
2020-04-09,20,0.27,0.38277483812635194,0.37
2020-04-16,20,0.26,0.27381232118955195,0.2799999999999999
2020-04-23,20,0.25,0.26245141252048404,0.2699999999999999
2020-04-30,20,0.26,0.23525465753123187,0.24
2020-05-07,20,0.35,0.2453904584864956,0.27
2020-05-14,20,0.25,0.24754115965959247,0.26
2020-05-21,20,0.22,0.24443839270455986,0.25
2020-05-28,20,0.22,0.24900595818024937,0.26
2020-06-04,20,0.2700000000000001,0.3329278779276003,0.35
2020-06-11,20,0.25,0.24007120938772905,0.25
2020-06-18,20,0.2299999999999999,0.21027581854140445,0.22
2020-06-25,20,0.2299999999999999,0.20647734670087023,0.22
2020-07-02,20,0.19,0.2529894638451514,0.2700000000000001
2020-07-09,20,0.2,0.2363603794546186,0.25
2020-07-16,20,0.33,0.22040193280064319,0.2299999999999999
2020-07-23,20,0.28,0.22388496593110507,0.2299999999999999
2020-07-30,20,0.37,0.18056654435944142,0.19
2020-08-06,20,0.28,0.191526868779969,0.2
2020-08-13,20,0.3,0.3025585987492678,0.33
2020-08-20,20,0.3099999999999999,0.2693287152750425,0.28
2020-08-27,20,0.3,0.35046709575353824,0.37
2020-09-03,20,0.31,0.27483511989131215,0.28
2020-09-10,20,0.3399999999999999,0.28494171100955135,0.3
2020-09-17,20,0.3399999999999999,0.2965371175045763,0.3099999999999999
2020-09-24,20,0.41,0.2832959616870706,0.3
2020-10-01,20,0.38,0.295199089773662,0.31
2020-10-08,20,0.36,0.32282324376090255,0.3399999999999999
2020-10-15,20,0.4599999999999999,0.33357483889462924,0.3399999999999999
2020-10-22,20,0.41,0.38945270524093534,0.41
2020-10-29,20,0.4299999999999999,0.36393678728291745,0.38
2020-11-05,20,0.48,0.35322516486339134,0.36
2020-11-12,20,0.48,0.43737995586203965,0.4599999999999999
2020-11-19,20,0.49,0.40694252076899656,0.41
2020-11-26,20,0.5,0.42283972096397066,0.4299999999999999
2020-12-03,20,0.47,0.4641099718679749,0.48
2020-12-10,20,0.6100000000000001,0.47195729044145796,0.48
2020-12-17,20,0.7,0.47806564809270785,0.49
2020-12-24,20,0.7,0.4840024964328145,0.5
2020-12-31,20,0.6599999999999999,0.46499636774232783,0.47
2021-01-07,20,0.77,0.5847383432198977,0.6100000000000001
2021-01-14,20,0.8,0.6715053757098205,0.7
2021-01-21,20,0.92,0.6891660503542023,0.7
2021-01-28,20,1.14,0.6515471957282836,0.6599999999999999
2021-02-04,20,1.21,0.744529230306512,0.77
2021-02-11,20,1.18,0.787720910274174,0.8
2021-02-18,20,1.34,0.8988607929327103,0.92
2021-02-25,20,1.23,1.1186032242990407,1.14
2021-03-04,20,1.29,1.1867075171024928,1.21
2021-03-11,20,1.24,1.1713409014310634,1.18
2021-03-18,20,1.21,1.3301127853317147,1.34
2021-03-25,20,1.21,1.223572726483886,1.23
2021-04-01,20,1.25,1.2795807760989324,1.29
2021-04-08,20,1.2,1.2384666560462978,1.24
2021-04-15,20,1.24,1.214360213893369,1.21
2021-04-22,20,1.21,1.2097974689763034,1.21
2021-04-29,20,1.17,1.2472259838432527,1.25
2021-05-06,20,1.2,1.206546936827429,1.2
2021-05-13,20,1.0699999999999998,1.234891700202407,1.24
2021-05-20,20,1.02,1.2083604246836044,1.21
2021-05-27,20,0.99,1.1691083856279267,1.17
2021-06-03,20,0.94,1.191656909651724,1.2
2021-06-10,20,0.78,1.074355708738761,1.0699999999999998
2021-06-17,20,0.8200000000000001,1.0075557245203948,1.02
2021-06-24,20,0.74,0.975705145651966,0.99
2021-07-01,20,0.74,0.937903323870761,0.94
2021-07-08,20,0.69,0.7800750329165198,0.78
2021-07-15,20,0.79,0.8116772753628109,0.8200000000000001
2021-07-22,20,0.69,0.7400392741205976,0.74
2021-07-29,20,0.78,0.7323862076269464,0.74
2021-08-05,20,0.7499999999999999,0.6889213052287827,0.69
2021-08-12,20,0.7699999999999999,0.7729229299573023,0.79
2021-08-19,20,0.79,0.6816733949829933,0.69
2021-08-26,20,0.8500000000000001,0.7637603705626498,0.78
2021-09-02,20,0.98,0.7491109792464715,0.7499999999999999
2021-09-09,20,0.93,0.7598333628359089,0.7699999999999999
2021-09-16,20,0.81,0.7821412704950109,0.79
2021-09-23,20,0.82,0.834374047124636,0.8500000000000001
2021-09-30,20,0.6599999999999999,0.9595465920911113,0.98
2021-10-07,20,0.6599999999999999,0.9316909909127598,0.93
2021-10-14,20,0.6799999999999999,0.8165227909883319,0.81
2021-10-21,20,0.71,0.813278136933255,0.82
2021-10-28,20,0.72,0.6597161676197082,0.6599999999999999
2021-11-04,20,0.53,0.6503857760304316,0.6599999999999999
2021-11-11,20,0.5,0.6731804359432014,0.6799999999999999
2021-11-18,20,0.45,0.6896809192910437,0.71
2021-11-25,20,0.4599999999999999,0.7089227880391825,0.72
2021-12-02,20,0.47,0.535368778022329,0.53
2021-12-09,20,0.6299999999999999,0.4901684401487999,0.5
2021-12-16,20,0.5899999999999999,0.4422871883502064,0.45
2021-12-23,20,0.56,0.4454617396041582,0.4599999999999999
2021-12-30,20,0.51,0.461427072018735,0.47
2022-01-06,20,0.5,0.6096039056646116,0.6299999999999999
2022-01-13,20,0.4499999999999999,0.5891585665867541,0.5899999999999999
2022-01-20,20,0.3999999999999999,0.5507968103139362,0.56
2022-01-27,20,0.3999999999999999,0.49831569518694246,0.51
2022-02-03,20,0.3,0.48872895297234714,0.5
2022-02-10,20,0.3799999999999999,0.4351738976150692,0.4499999999999999
2022-02-17,20,0.3,0.3888841029648622,0.3999999999999999
2022-02-24,20,0.2600000000000002,0.3883487762142158,0.3999999999999999
2022-03-03,20,0.1299999999999999,0.2894006667506061,0.3
2022-03-10,20,0.2200000000000002,0.33391049900382863,0.3799999999999999
2022-03-17,20,0.3399999999999998,0.2575555623860842,0.3
2022-03-24,20,0.25,0.2182797837618482,0.2600000000000002
2022-03-31,20,0.27,0.11851493262386698,0.1299999999999999
2022-04-07,20,0.3399999999999998,0.18379865572603782,0.2200000000000002
2022-04-14,20,0.2799999999999998,0.2783882116301272,0.3399999999999998
2022-04-21,20,0.1799999999999997,0.17749572071596498,0.25
2022-04-28,20,0.25,0.24967662268959714,0.27
2022-05-05,20,0.1600000000000001,0.2506629808504075,0.3399999999999998
2022-05-12,20,0.1600000000000001,0.19563390495120148,0.2799999999999998
2022-05-19,20,0.1699999999999999,0.18233216984679756,0.1799999999999997
2022-05-26,20,0.1899999999999999,0.25002412681093145,0.25
2022-06-02,20,0.1299999999999999,0.1218782740189256,0.1600000000000001
2022-06-09,20,0.0300000000000002,0.09622109593733186,0.1600000000000001
2022-06-16,20,-0.1299999999999999,0.023617350398179804,0.1699999999999999
2022-06-23,20,-0.2299999999999999,0.07512951467436192,0.1899999999999999
2022-06-30,20,-0.31,0.13369059935310115,0.1299999999999999
2022-07-07,20,-0.48,0.03453621337527501,0.0300000000000002
2022-07-14,20,-0.4700000000000002,-0.226216056879399,-0.1299999999999999
2022-07-21,20,-0.54,-0.34886545901511823,-0.2299999999999999
2022-07-28,20,-0.4900000000000002,-0.3765830576016887,-0.31
2022-08-04,20,-0.48,-0.5929743431949293,-0.48
2022-08-11,20,-0.4700000000000002,-0.4881213353426759,-0.4700000000000002
2022-08-18,20,-0.6599999999999997,-0.5558423473521641,-0.54
2022-08-25,20,-0.6699999999999999,-0.5155264416138416,-0.4900000000000002
2022-09-01,20,-0.6299999999999999,-0.5090110304942917,-0.48
2022-09-08,20,-0.6700000000000004,-0.5961390810564892,-0.4700000000000002
2022-09-15,20,-0.7000000000000002,-0.7794037879231789,-0.6599999999999997
2022-09-22,20,-0.6200000000000001,-0.7930478043573892,-0.6699999999999999
2022-09-29,20,-0.6299999999999999,-0.7557621825544008,-0.6299999999999999
2022-10-06,20,-0.6399999999999997,-0.6771579619459474,-0.6700000000000004
2022-10-13,20,-0.69,-0.7242148200943654,-0.7000000000000002
2022-10-20,20,-0.8300000000000001,-0.6392327262254187,-0.6200000000000001
2022-10-27,20,-0.96,-0.7238770184672825,-0.6299999999999999
2022-11-03,20,-0.96,-0.7967358215116618,-0.6399999999999997
2022-11-10,20,-1.0100000000000002,-0.7699224369842012,-0.69
2022-11-17,20,-0.9000000000000004,-0.8230185197052604,-0.8300000000000001
2022-11-24,20,-0.7399999999999998,-0.9714492526097768,-0.96
2022-12-01,20,-0.7399999999999998,-0.9807884430761155,-0.96
2022-12-08,20,-0.8600000000000003,-1.1183164899206708,-1.0100000000000002
2022-12-15,20,-0.8999999999999999,-1.0359261637495454,-0.9000000000000004
2022-12-22,20,-0.7599999999999998,-0.8223712486914123,-0.7399999999999998
2022-12-29,20,-0.77,-0.7571834280929843,-0.7399999999999998
2023-01-05,20,-0.8300000000000001,-0.8674404572936238,-0.8600000000000003
2023-01-12,20,-0.92,-0.9034754838137244,-0.8999999999999999
2023-01-19,20,-0.8499999999999996,-0.7742002139935104,-0.7599999999999998
2023-01-26,20,-0.8800000000000003,-0.8178776597679058,-0.77
2023-02-02,20,-0.8199999999999998,-0.8831043590479276,-0.8300000000000001
2023-02-09,20,-0.9800000000000004,-0.9698244752188234,-0.92
2023-02-16,20,-0.8300000000000001,-0.872347609773593,-0.8499999999999996
2023-02-23,20,-0.69,-0.8962509525744533,-0.8800000000000003
2023-03-02,20,-0.8299999999999996,-0.8393175029889659,-0.8199999999999998
2023-03-09,20,-0.8199999999999998,-0.9920180713195084,-0.9800000000000004
2023-03-16,20,-0.8500000000000001,-0.840618960737625,-0.8300000000000001
2023-03-23,20,-0.8199999999999998,-0.7131730635258224,-0.69
2023-03-30,20,-0.7799999999999998,-0.8596822834855744,-0.8299999999999996
2023-04-06,20,-0.7599999999999998,-0.8247060876289876,-0.8199999999999998
2023-04-13,20,-0.8300000000000001,-0.8665377187444951,-0.8500000000000001
2023-04-20,20,-0.8999999999999999,-0.8385931351829881,-0.8199999999999998
2023-04-27,20,-0.9300000000000006,-0.7946202231622845,-0.7799999999999998
2023-05-04,20,-1.04,-0.79209510530618,-0.7599999999999998
2023-05-11,20,-1.1300000000000003,-0.8611980128710506,-0.8300000000000001
2023-05-18,20,-1.16,-0.9172716758397516,-0.8999999999999999
2023-05-25,20,-1.29,-0.9492560645306826,-0.9300000000000006
2023-06-01,20,-1.3000000000000005,-1.0507134554530333,-1.04
2023-06-08,20,-1.2599999999999998,-1.1819276628337374,-1.1300000000000003
2023-06-15,20,-1.2300000000000004,-1.19942834416016,-1.16
2023-06-22,20,-1.14,-1.3044914372814262,-1.29
2023-06-29,20,-1.1599999999999997,-1.3204411829626883,-1.3000000000000005
2023-07-06,20,-1.0099999999999998,-1.287646827892529,-1.2599999999999998
2023-07-13,20,-1.04,-1.2789936340709551,-1.2300000000000004
2023-07-20,20,-1.0000000000000004,-1.1797545808379657,-1.14
2023-07-27,20,-1.0699999999999998,-1.1984447159088403,-1.1599999999999997
2023-08-03,20,-1.0799999999999996,-1.0604775297462188,-1.0099999999999998
2023-08-10,20,-0.9700000000000002,-1.0448604124229297,-1.04
2023-08-17,20,-1.0000000000000004,-1.0265160591941997,-1.0000000000000004
2023-08-24,20,-1.0,-1.0869412746956224,-1.0699999999999998
2023-08-31,20,-0.8500000000000005,-1.090080088201983,-1.0799999999999996
2023-09-07,20,-0.6600000000000001,-0.9891725027000063,-0.9700000000000002
2023-09-14,20,-0.7800000000000002,-1.0120608445793227,-1.0000000000000004
2023-09-21,20,-0.7000000000000002,-1.0200258617278952,-1.0
2023-09-28,20,-0.6399999999999997,-0.8739998913373299,-0.8500000000000005
2023-10-05,20,-0.6999999999999997,-0.679560358225383,-0.6600000000000001
2023-10-12,20,-0.7200000000000002,-0.7818568395259344,-0.7800000000000002
2023-10-19,20,-0.7600000000000002,-0.7342989496563167,-0.7000000000000002
2023-10-26,20,-0.7199999999999998,-0.6483539937516782,-0.6399999999999997
2023-11-02,20,-0.6400000000000001,-0.7055166744068481,-0.6999999999999997
2023-11-09,20,-0.75,-0.7185303350430825,-0.7200000000000002
2023-11-16,20,-0.77,-0.7724971913102523,-0.7600000000000002
2023-11-23,20,-0.8300000000000001,-0.7359228623939282,-0.7199999999999998
2023-11-30,20,-0.81,-0.6489644142412435,-0.6400000000000001
2023-12-07,20,-0.81,-0.7479231931974087,-0.75
2023-12-14,20,-0.7400000000000002,-0.7860176563454186,-0.77
2023-12-21,20,-0.5599999999999996,-0.8295893951036364,-0.8300000000000001
2023-12-28,20,-0.5299999999999998,-0.8171187534428241,-0.81
2024-01-04,20,-0.6800000000000002,-0.8266080393529128,-0.81
2024-01-11,20,-0.6300000000000003,-0.7604843418898822,-0.7400000000000002
2024-01-18,20,-0.7000000000000002,-0.5684688987444909,-0.5599999999999996
2024-01-25,20,-0.69,-0.5459359561946425,-0.5299999999999998
2024-02-01,20,-0.6999999999999997,-0.6808147701248606,-0.6800000000000002
2024-02-08,20,-0.73,-0.6534576878786684,-0.6300000000000003
2024-02-15,20,-0.6999999999999997,-0.7130752907580531,-0.7000000000000002
2024-02-22,20,-0.6400000000000006,-0.7008537852779378,-0.69
2024-02-29,20,-0.7199999999999998,-0.711966864223456,-0.6999999999999997
2024-03-07,20,-0.6500000000000004,-0.7356361839979041,-0.73
2024-03-14,20,-0.52,-0.71325797663662,-0.6999999999999997
2024-03-21,20,-0.4900000000000002,-0.6601251167627717,-0.6400000000000006
2024-03-28,20,-0.4899999999999997,-0.7258663946689417,-0.7199999999999998
2024-04-04,20,-0.52,-0.6692614122416484,-0.6500000000000004
2024-04-11,20,-0.5800000000000001,-0.5403644903386648,-0.52
2024-04-18,20,-0.6300000000000003,-0.5061425779341314,-0.4900000000000002
2024-04-25,20,-0.5899999999999999,-0.4963947569795667,-0.4899999999999997
2024-05-02,20,-0.5599999999999996,-0.53211652433124,-0.52
2024-05-09,20,-0.54,-0.5807456242356731,-0.5800000000000001
2024-05-16,20,-0.54,-0.6410805655094172,-0.6300000000000003
2024-05-23,20,-0.56,-0.6028143253130909,-0.5899999999999999
2024-05-30,20,-0.5499999999999994,-0.5767489094064111,-0.5599999999999996
2024-06-06,20,-0.4399999999999999,-0.5054697712259794,-0.54
2024-06-13,20,-0.4199999999999999,-0.5291649575395262,-0.54
2024-06-20,20,-0.33,-0.5673558753181265,-0.56
2024-06-27,20,-0.2599999999999998,-0.5615117656502152,-0.5499999999999994
2024-07-04,20,-0.25,-0.45526477371215135,-0.4399999999999999
2024-07-11,20,-0.1699999999999999,-0.42761757623521734,-0.4199999999999999
2024-07-18,20,-0.2400000000000002,-0.3434985805853547,-0.33
2024-07-25,20,-0.2299999999999999,-0.235168423344526,-0.2599999999999998
2024-08-01,20,-0.1800000000000001,-0.231586263866181,-0.25
2024-08-08,20,-0.1599999999999997,-0.16599291817812936,-0.1699999999999999
2024-08-15,20,-0.0899999999999998,-0.24837737687990533,-0.2400000000000002
2024-08-22,20,0.0300000000000002,-0.2393741752456863,-0.2299999999999999
2024-08-29,20,0.0399999999999995,-0.18327227938651158,-0.1800000000000001
2024-09-05,20,0.04,-0.13305520662067624,-0.1599999999999997
2024-09-12,20,0.04,-0.06614983889548623,-0.0899999999999998
2024-09-19,20,0.1400000000000001,0.06061370110094272,0.0300000000000002
2024-09-26,20,0.1600000000000001,0.08321035611609179,0.0399999999999995
2024-10-03,20,0.1500000000000003,0.03270419251800955,0.04
2024-10-10,20,0.1500000000000003,0.01799113561219579,0.04
2024-10-17,20,0.0999999999999996,0.13846665924425117,0.1400000000000001
2024-10-24,20,0.0699999999999998,0.23307908871407745,0.1600000000000001
2024-10-31,20,0.04,0.19433716137835547,0.1500000000000003
2024-11-07,20,0.04,0.14104982368784558,0.1500000000000003
2024-11-14,20,0.1600000000000001,0.10868396141909537,0.0999999999999996
2024-11-21,20,0.2599999999999998,0.06897797865903872,0.0699999999999998
2024-11-28,20,0.2600000000000002,0.03242545654825293,0.04
2024-12-05,20,0.29,0.034482742089164006,0.04
2024-12-12,20,0.3999999999999999,0.22605154164729568,0.1600000000000001
2024-12-19,20,0.3899999999999997,0.3173250650162007,0.2599999999999998
2024-12-26,20,0.3699999999999996,0.275363431069187,0.2600000000000002
2025-01-02,20,0.3799999999999999,0.2847539451850849,0.29
2025-01-09,20,0.3700000000000001,0.3897733449852133,0.3999999999999999
2025-01-16,20,0.3700000000000001,0.3816305732447295,0.3899999999999997
2025-01-23,20,0.4000000000000003,0.368538519488109,0.3699999999999996
2025-01-30,20,0.3400000000000003,0.4169154721906603,0.3799999999999999
2025-02-06,20,0.4399999999999999,0.3876998260675223,0.3700000000000001
2025-02-13,20,0.48,0.3587213625386314,0.3700000000000001
2025-02-20,20,0.4700000000000002,0.3952454279002557,0.4000000000000003
2025-02-27,20,0.54,0.3400209684580298,0.3400000000000003
2025-03-06,20,0.54,0.4307214761534696,0.4399999999999999
2025-03-13,20,0.6000000000000001,0.5134032474456985,0.48
2025-03-20,20,0.6099999999999999,0.4904485228073974,0.4700000000000002
2025-03-27,20,0.5900000000000003,0.5332865089193212,0.54
2025-04-03,20,0.6000000000000001,0.537246947181118,0.54
2025-04-10,20,0.6200000000000001,0.5893738189511777,0.6000000000000001
2025-04-17,20,0.6300000000000003,0.6005482441350151,0.6099999999999999
2025-04-24,20,0.6599999999999997,0.5865883088972217,0.5900000000000003
2025-05-01,20,0.6099999999999999,0.597641506200963,0.6000000000000001
2025-05-08,20,0.6299999999999999,0.6149260680875425,0.6200000000000001
2025-05-15,20,0.6499999999999999,0.6176004747391095,0.6300000000000003
2025-05-22,20,0.6499999999999999,0.6551665561974029,0.6599999999999997
2025-05-29,20,0.71,0.609655718755063,0.6099999999999999
2025-06-05,20,0.69,0.6263437284896901,0.6299999999999999
2025-06-12,20,0.71,0.6434235735770332,0.6499999999999999
2025-06-19,20,0.7599999999999998,0.6490076177093014,0.6499999999999999
2025-06-26,20,0.7199999999999998,0.70398740127748,0.71
2025-07-03,20,0.6900000000000004,0.6894096563656333,0.69
2025-07-10,20,0.7000000000000002,0.700203957611973,0.71
2025-07-17,20,0.7200000000000002,0.7544221082254685,0.7599999999999998
2025-07-24,20,0.75,0.7198379181555709,0.7199999999999998
2025-07-31,20,0.73,0.6825928815074117,0.6900000000000004
2025-08-07,20,0.73,0.7002533244509341,0.7000000000000002
2025-08-14,20,0.6600000000000001,0.7146085614827091,0.7200000000000002
2025-08-21,20,0.71,0.7435355496326993,0.75
2025-08-28,20,0.73,0.729320522092931,0.73
2025-09-04,20,0.73,0.7275403764051034,0.73
2025-09-11,20,0.73,0.6612352596069235,0.6600000000000001
2025-09-18,20,0.7000000000000002,0.7609221488001986,0.71
2025-09-25,20,0.6999999999999997,0.771231871831864,0.73
2025-10-02,20,0.71,0.7233953148346589,0.73
2025-10-09,20,0.71,0.7271367890370619,0.73
2025-10-16,20,0.71,0.6959121845178871,0.7000000000000002
2025-10-23,20,0.75,0.6959955664199723,0.6999999999999997
2025-10-30,20,0.7200000000000002,0.7613816062651914,0.71
2025-11-06,20,0.7999999999999998,0.7480187560874701,0.71
2025-11-13,20,0.7999999999999998,0.7059071903917181,0.71
2025-11-20,20,0.81,0.7438889453528598,0.75
2025-11-27,20,0.8300000000000001,0.718381696427512,0.7200000000000002
2025-12-04,20,0.8399999999999999,0.7911504386824285,0.7999999999999998
2025-12-11,20,0.8300000000000001,0.8151022010695477,0.7999999999999998
2025-12-18,20,0.8200000000000003,0.8308563661041516,0.81
2025-12-25,20,0.8399999999999999,0.8266909180334684,0.8300000000000001
2026-01-01,20,0.8400000000000003,0.8347251877566264,0.8399999999999999
2026-01-08,20,0.8500000000000001,0.8254416761804706,0.8300000000000001
2026-01-15,20,0.7899999999999996,0.8136312397294585,0.8200000000000003
2026-01-22,20,0.7800000000000002,0.8309357746777519,0.8399999999999999
2026-01-29,20,0.7399999999999998,0.8371744459357705,0.8400000000000003
2026-02-05,20,0.7599999999999998,0.8447431749786788,0.8500000000000001
2026-02-12,20,0.7000000000000002,0.7895142901606301,0.7899999999999996
2026-02-19,20,0.6000000000000001,0.7763279761405307,0.7800000000000002
2026-02-26,20,0.5899999999999999,0.7367076176286961,0.7399999999999998
2026-03-05,20,0.6700000000000004,0.7550234940066085,0.7599999999999998
2026-03-12,20,0.6699999999999999,0.697527983355265,0.7000000000000002
2026-03-19,20,0.7000000000000002,0.5919035975201904,0.6000000000000001
2026-03-26,20,0.6299999999999999,0.5658758999171161,0.5899999999999999
2026-04-02,20,0.6000000000000001,0.6670738641103426,0.6700000000000004
2026-04-09,20,0.5899999999999999,0.6657457940745701,0.6699999999999999
2026-04-16,20,0.6000000000000001,0.6977241654212875,0.7000000000000002
2026-04-23,20,0.6299999999999999,0.6282422430793597,0.6299999999999999
2026-04-30,20,0.6000000000000001,0.5917566408587296,0.6000000000000001
2026-05-07,20,0.6300000000000003,0.5835051807272277,0.5899999999999999
2026-05-14,20,0.6400000000000001,0.5956456731309333,0.6000000000000001
2026-05-21,20,0.6000000000000001,0.6198669126098705,0.6299999999999999
2026-05-28,20,0.6400000000000001,0.5971700706668464,0.6000000000000001
