origin_date,horizon,actual,naive,xgboost,fold,lower_90,upper_90,lower_95,upper_95
2022-09-14,1,-0.6599999999999997,-0.5899999999999999,-0.589645014235284,3,-0.6286789403855799,-0.5506110863387583,-0.6389421747624873,-0.540347851961851
2022-09-14,5,-0.7400000000000002,-0.5899999999999999,-0.5158620366454123,3,-0.5953471028804778,-0.43637697041034684,-0.6267971807718276,-0.40492689251899705
2022-09-14,20,-0.6099999999999999,-0.5899999999999999,-0.630660336613655,3,-0.7811725550889967,-0.48014811813831315,-0.8606183195114134,-0.40070236861705766
2022-09-15,1,-0.6499999999999999,-0.6599999999999997,-0.6511163533106443,3,-0.6901502794027325,-0.612082425355911,-0.7004135137796399,-0.6018191909790036
2022-09-15,5,-0.6699999999999999,-0.6599999999999997,-0.5845914146304128,3,-0.6640764808654782,-0.5051063483953473,-0.695526558756828,-0.4736562705039975
2022-09-15,20,-0.7000000000000002,-0.6599999999999997,-0.6900102420151231,3,-0.8405224567651746,-0.539498019814491,-0.9199682211875913,-0.4600522702932355
2022-09-16,1,-0.6699999999999999,-0.6499999999999999,-0.6321616746485232,3,-0.671195601671934,-0.5931277476251124,-0.6814588360488414,-0.5828645169734954
2022-09-16,5,-0.7000000000000002,-0.6499999999999999,-0.6213122062385081,3,-0.7007972724735736,-0.5418271362781524,-0.7322473466396331,-0.5103770583868026
2022-09-16,20,-0.6699999999999995,-0.6499999999999999,-0.6795228287577628,3,-0.8300350546836852,-0.529010610282421,-0.9094808042049407,-0.4495648682117461
2022-09-19,1,-0.6599999999999997,-0.6699999999999999,-0.6635088176280259,3,-0.7025427427887916,-0.62447488874197,-0.7128059771656989,-0.6142116543650626
2022-09-19,5,-0.6299999999999999,-0.6699999999999999,-0.6491099987924098,3,-0.7285950650274753,-0.5696249288320541,-0.7600451391935348,-0.5381748509407043
2022-09-19,20,-0.6900000000000004,-0.6699999999999999,-0.6997194253653287,3,-0.8502316457033157,-0.5492072087526321,-0.92967738032341,-0.4697614592313766
2022-09-20,1,-0.7400000000000002,-0.6599999999999997,-0.6566117413714525,3,-0.6956456674635407,-0.6175778134167191,-0.7059089018404481,-0.6073145790398118
2022-09-20,5,-0.5700000000000003,-0.6599999999999997,-0.6401295809447762,3,-0.7196146471798417,-0.5606445109844205,-0.7510647213459012,-0.5291944330930707
2022-09-20,20,-0.6799999999999997,-0.6599999999999997,-0.6931894531846043,3,-0.8437016642093655,-0.5426772347092625,-0.923147413730621,-0.46323147773742646
2022-09-21,1,-0.6699999999999999,-0.7400000000000002,-0.7336466282233598,3,-0.7726805561780932,-0.6946127021312716,-0.7829437905550005,-0.6843494677543642
2022-09-21,5,-0.6699999999999999,-0.7400000000000002,-0.7374938908126207,3,-0.816978959143162,-0.6580088266730311,-0.8484290370345118,-0.6265587487816813
2022-09-21,20,-0.6299999999999999,-0.7400000000000002,-0.7746528142690661,3,-0.9251650327444079,-0.6241405957937243,-1.0046107673645022,-0.5446948462724688
2022-09-22,1,-0.7000000000000002,-0.6699999999999999,-0.6611194713786244,3,-0.7001533974707126,-0.622085543423891,-0.7104166318476199,-0.6118223090469836
2022-09-22,5,-0.6299999999999999,-0.6699999999999999,-0.6475830637663602,3,-0.7270681318640708,-0.5680979993939399,-0.7585182097554206,-0.5366479140520095
2022-09-22,20,-0.6200000000000001,-0.6699999999999999,-0.7052887324988841,3,-0.8558009546995162,-0.5547765177488326,-0.9352466893196105,-0.47533076822757714
2022-09-23,1,-0.6299999999999999,-0.7000000000000002,-0.6992196845123546,3,-0.738253612816334,-0.6601857587695124,-0.7485168471932413,-0.649922524392605
2022-09-23,5,-0.6299999999999999,-0.7000000000000002,-0.7105194086208941,3,-0.790004473924637,-0.6310343414545061,-0.8214545518159868,-0.5995842635631563
2022-09-23,20,-0.56,-0.7000000000000002,-0.7424242578446867,3,-0.8929364800453188,-0.5919120430946352,-0.9723822295665743,-0.5124662935733797
2022-09-26,1,-0.5700000000000003,-0.6299999999999999,-0.6287485342426224,3,-0.667782460451126,-0.5897146064043044,-0.6780456948280333,-0.579451372027397
2022-09-26,5,-0.6199999999999997,-0.6299999999999999,-0.6427127803862094,3,-0.7221978503465651,-0.5632277178764342,-0.7536479282379149,-0.5317776399850844
2022-09-26,20,-0.5800000000000005,-0.6299999999999999,-0.6625915627181529,3,-0.813103784918785,-0.5120793479681014,-0.8925495195388793,-0.4326335984468459
2022-09-27,1,-0.6699999999999999,-0.5700000000000003,-0.5708746759849603,3,-0.6099086028337481,-0.5318407487869266,-0.6201718372106555,-0.5215775144100192
2022-09-27,5,-0.6200000000000001,-0.5700000000000003,-0.5925300975143912,3,-0.672015167474747,-0.5130450312793258,-0.7034652453660968,-0.4815949571132663
2022-09-27,20,-0.6700000000000004,-0.5700000000000003,-0.6254029978811744,3,-0.7759152126312259,-0.4748907756805423,-0.8553609621524814,-0.3954450261592868
2022-09-28,1,-0.6299999999999999,-0.6699999999999999,-0.6715303145628422,3,-0.7105642427504062,-0.6324963887035846,-0.7208274771273135,-0.6222331543266773
2022-09-28,5,-0.5800000000000001,-0.6699999999999999,-0.707261426448822,3,-0.7867464926838874,-0.6277763602137565,-0.8181965780258178,-0.5963262823224067
2022-09-28,20,-0.5900000000000003,-0.6699999999999999,-0.7481462416052818,3,-0.8986584675312042,-0.59763402312994,-0.9781042170524596,-0.5181882810592651
2022-09-29,1,-0.6299999999999999,-0.6299999999999999,-0.6170458059012889,3,-0.6560797329246997,-0.5780118788778781,-0.666342967301607,-0.5677486445009707
2022-09-29,5,-0.6700000000000004,-0.6299999999999999,-0.66596393764019,3,-0.7454490038752555,-0.5864788714051246,-0.7768990743160247,-0.5550287935137748
2022-09-29,20,-0.6299999999999999,-0.6299999999999999,-0.6931447210907935,3,-0.8436569321155547,-0.5426325026154517,-0.9231026816368102,-0.4631867456436156
2022-09-30,1,-0.6199999999999997,-0.6299999999999999,-0.6326240532752125,3,-0.671657980531454,-0.5935901264846324,-0.6819212149083613,-0.583326892107725
2022-09-30,5,-0.6699999999999999,-0.6299999999999999,-0.651708870306611,3,-0.7311939346790313,-0.5722238022089003,-0.7626440125703811,-0.5407737243175506
2022-09-30,20,-0.6099999999999999,-0.6299999999999999,-0.6936145919561385,3,-0.8441268104314803,-0.5431023734807967,-0.9235725450515746,-0.4636566239595412
2022-10-03,1,-0.6200000000000001,-0.6199999999999997,-0.6301518677547571,3,-0.6691857938468453,-0.5911179398000237,-0.6794490282237526,-0.5808547054231163
2022-10-03,5,-0.6699999999999999,-0.6199999999999997,-0.6531631638109681,3,-0.7326482337713238,-0.5736780975759026,-0.7640983116626736,-0.5422280234098431
2022-10-03,20,-0.6499999999999999,-0.6199999999999997,-0.6752563183009621,3,-0.8257685405015942,-0.5247441035509106,-0.9052142751216885,-0.4452983540296551
2022-10-04,1,-0.5800000000000001,-0.6200000000000001,-0.6160429598577322,3,-0.6550768864154817,-0.5770090323686601,-0.665340120792389,-0.5667457979917527
2022-10-04,5,-0.6199999999999997,-0.6200000000000001,-0.6393522032350303,3,-0.7188372713327409,-0.55986713886261,-0.7502873492240907,-0.5284170609712602
2022-10-04,20,-0.6600000000000001,-0.6200000000000001,-0.6713823777437211,3,-0.8218945962190629,-0.5208701592683793,-0.9013403606414796,-0.4414244097471238
2022-10-05,1,-0.6700000000000004,-0.5800000000000001,-0.5847574737109245,3,-0.6237914021313191,-0.5457235480844975,-0.6340546365082265,-0.5354603137075902
2022-10-05,5,-0.6099999999999999,-0.5800000000000001,-0.5946378912031651,3,-0.6741229611635209,-0.51515282869339,-0.7055730390548707,-0.48370275080204017
2022-10-05,20,-0.6200000000000001,-0.5800000000000001,-0.6221258211135865,3,-0.7726380395889283,-0.4716136026382447,-0.8520837891101838,-0.3921678531169892
2022-10-06,1,-0.6699999999999999,-0.6700000000000004,-0.6736374034825716,3,-0.7126713302731518,-0.6346034762263302,-0.7229345646500591,-0.6243402418494228
2022-10-06,5,-0.7000000000000002,-0.6700000000000004,-0.7077807021141056,3,-0.7872657683491711,-0.6282956358790401,-0.8187158536911014,-0.5968455579876903
2022-10-06,20,-0.6399999999999997,-0.6700000000000004,-0.7333095279335979,3,-0.8838217389583591,-0.5827973094582561,-0.9632674884796146,-0.50335155248642
2022-10-07,1,-0.6699999999999999,-0.6699999999999999,-0.6595660104230046,3,-0.6985999365150928,-0.6205320824682712,-0.7088631708920001,-0.6102688480913638
2022-10-07,5,-0.6699999999999995,-0.6699999999999999,-0.6845618068054318,3,-0.764046875834465,-0.605076743364334,-0.7954969537258147,-0.5736266654729842
2022-10-07,20,-0.6200000000000001,-0.6699999999999999,-0.7216178607940673,3,-0.8721300792694091,-0.5711056423187255,-0.9515758287906646,-0.49165989279747
2022-10-10,1,-0.6199999999999997,-0.6699999999999999,-0.6743330113403498,3,-0.7133669388294219,-0.6352990847826003,-0.7236301732063293,-0.625035850405693
2022-10-10,5,-0.6900000000000004,-0.6699999999999999,-0.6929698196053504,3,-0.7724548858404159,-0.613484753370285,-0.8039049637317657,-0.5820346754789352
2022-10-10,20,-0.5699999999999998,-0.6699999999999999,-0.7249291372299194,3,-0.8754413557052612,-0.5744169187545776,-0.9548871052265167,-0.4949711692333221
2022-10-11,1,-0.6099999999999999,-0.6199999999999997,-0.6233418899402019,3,-0.6623758178949353,-0.5843079638481137,-0.6726390522718426,-0.5740447294712063
2022-10-11,5,-0.6799999999999997,-0.6199999999999997,-0.6328722926601764,3,-0.7123573598265645,-0.5533872273564335,-0.7438074377179142,-0.5219371494650837
2022-10-11,20,-0.6700000000000004,-0.6199999999999997,-0.6640695807337758,3,-0.8145818066596981,-0.513557362258434,-0.8940275561809536,-0.43411162018775906
2022-10-12,1,-0.7000000000000002,-0.6099999999999999,-0.6103905356279573,3,-0.6494244641065596,-0.571356610059738,-0.659687698483467,-0.5610933756828307
2022-10-12,5,-0.6299999999999999,-0.6099999999999999,-0.6270148238539694,3,-0.7064998900890349,-0.547529757618904,-0.7379499679803847,-0.5160796797275542
2022-10-12,20,-0.6999999999999997,-0.6099999999999999,-0.6670412203669547,3,-0.8175534462928771,-0.5165290018916129,-0.8969991958141326,-0.437083259820938
2022-10-13,1,-0.6699999999999995,-0.7000000000000002,-0.7003126416413581,3,-0.7393465682864191,-0.6612787142395975,-0.7496098026633264,-0.6510154798626901
2022-10-13,5,-0.6200000000000001,-0.7000000000000002,-0.7196977239102127,3,-0.7991827920079233,-0.6402126595377924,-0.8306328624486925,-0.6087625816464426
2022-10-13,20,-0.69,-0.7000000000000002,-0.7707663446664812,3,-0.921278563141823,-0.6202541261911394,-1.0007243275642397,-0.5408083766698839
2022-10-14,1,-0.6900000000000004,-0.6699999999999995,-0.6647432717308397,3,-0.7037771996855731,-0.6257093456387515,-0.7140404340624804,-0.6154461112618441
2022-10-14,5,-0.56,-0.6699999999999995,-0.6860366222262377,3,-0.7655216884613032,-0.6065515559911723,-0.796971766352653,-0.5751014780998225
2022-10-14,20,-0.69,-0.6699999999999995,-0.7278227341175074,3,-0.8783349525928492,-0.5773105156421656,-0.9577807021141047,-0.49786476612091013
2022-10-17,1,-0.6799999999999997,-0.6900000000000004,-0.6910119485668842,3,-0.7300458760559563,-0.6519780220091347,-0.7403091104328636,-0.6417147876322273
2022-10-17,5,-0.5800000000000005,-0.6900000000000004,-0.7029508525133137,3,-0.7824359187483791,-0.6234657862782482,-0.8138859966397289,-0.5920157083868984
2022-10-17,20,-0.71,-0.6900000000000004,-0.7529721805453304,3,-0.9034844064712528,-0.6024599620699886,-0.9829301559925083,-0.5230142199993137
2022-10-18,1,-0.6299999999999999,-0.6799999999999997,-0.6775865508895365,3,-0.7166204790771005,-0.6385526250302789,-0.7268837134540078,-0.6282893906533715
2022-10-18,5,-0.6700000000000004,-0.6799999999999997,-0.6783710197266188,3,-0.7578560861945149,-0.598885953724384,-0.7893061640858647,-0.5674358758330342
2022-10-18,20,-0.73,-0.6799999999999997,-0.7362295690178868,3,-0.886741780042648,-0.585717350542545,-0.9661875295639035,-0.5062715935707089
2022-10-19,1,-0.6200000000000001,-0.6299999999999999,-0.630422932091169,3,-0.6694568592309951,-0.5913890051841735,-0.6797200936079024,-0.5811257708072661
2022-10-19,5,-0.5900000000000003,-0.6299999999999999,-0.6442576210200786,3,-0.7237426835298537,-0.5647725510597228,-0.7551927614212035,-0.533322473168373
2022-10-19,20,-0.7999999999999998,-0.6299999999999999,-0.6985890987515448,3,-0.849101309776306,-0.548076880276203,-0.9285470592975615,-0.46863112330436696
2022-10-20,1,-0.56,-0.6200000000000001,-0.6192450598510915,3,-0.6582789857685567,-0.5802111317217351,-0.668542220145464,-0.5699478973448278
2022-10-20,5,-0.6299999999999999,-0.6200000000000001,-0.6316314608603717,3,-0.711116525232792,-0.5521463927626611,-0.7425666031241418,-0.5206963148713113
2022-10-20,20,-0.8300000000000001,-0.6200000000000001,-0.6863648620247842,3,-0.8368770730495454,-0.5358526435494424,-0.9163228225708009,-0.4564068865776063
2022-10-21,1,-0.5800000000000005,-0.56,-0.563989773336798,3,-0.6030237017571927,-0.5249558477103711,-0.6132869361341,-0.5146926133334637
2022-10-21,5,-0.6099999999999999,-0.56,-0.5915311886370183,3,-0.671016258597374,-0.5120461224019528,-0.7024663364887238,-0.4805960482358933
2022-10-21,20,-0.8500000000000001,-0.56,-0.6323416283726693,3,-0.7828538393974305,-0.4818294098973275,-0.862299588918686,-0.4023836529254914
2022-10-24,1,-0.6700000000000004,-0.5800000000000005,-0.5786381484195595,3,-0.6176720763742929,-0.5396042223274713,-0.6279353107512002,-0.529340987950564
2022-10-24,5,-0.6499999999999999,-0.5800000000000005,-0.6082009206712251,3,-0.6876859831810003,-0.5287158544361596,-0.7191360610723501,-0.49726577281951956
2022-10-24,20,-0.8500000000000001,-0.5800000000000005,-0.6262442152202135,3,-0.7767564374208455,-0.47573200047016195,-0.8562021720409398,-0.39628625094890646
2022-10-25,1,-0.5900000000000003,-0.6700000000000004,-0.6685323062865067,3,-0.7075662334263328,-0.6294983793795113,-0.7178294678032402,-0.6192351450026039
2022-10-25,5,-0.6600000000000001,-0.6700000000000004,-0.7030509617924694,3,-0.7825360280275349,-0.6235658955574039,-0.8139861059188847,-0.5921158176660541
2022-10-25,20,-0.9000000000000004,-0.6700000000000004,-0.747273935079575,3,-0.8977861535549168,-0.5967617166042332,-0.9772319030761722,-0.5173159670829777
2022-10-26,1,-0.6299999999999999,-0.5900000000000003,-0.5904042696382388,3,-0.6294381955266002,-0.5513703414797786,-0.6397014299035075,-0.5411071071028712
2022-10-26,5,-0.6200000000000001,-0.5900000000000003,-0.6131185089796785,3,-0.6926035770773891,-0.5336334446072581,-0.7240536475181583,-0.5021833667159084
2022-10-26,20,-0.94,-0.5900000000000003,-0.6442155057191852,3,-0.794727724194527,-0.4937032872438434,-0.8741734886169437,-0.4142575377225879
2022-10-27,1,-0.6099999999999999,-0.6299999999999999,-0.6341690599173306,3,-0.6732029888033866,-0.595135134756565,-0.6834662231802939,-0.5848719003796576
2022-10-27,5,-0.6399999999999997,-0.6299999999999999,-0.6449397859349846,3,-0.7244248512387275,-0.5654547187685965,-0.7558749365806579,-0.5340046408772468
2022-10-27,20,-0.96,-0.6299999999999999,-0.6875892142951487,3,-0.8381014364957808,-0.5370769995450972,-0.9175471711158751,-0.45763125002384175
2022-10-28,1,-0.6499999999999999,-0.6099999999999999,-0.607312010731548,3,-0.6463459363579749,-0.5682780823111533,-0.6566091707348822,-0.5580148479342459
2022-10-28,5,-0.6200000000000001,-0.6099999999999999,-0.5338738119602202,3,-0.6133588781952857,-0.45438875317573535,-0.6448089560866355,-0.42293866038322436
2022-10-28,20,-0.9699999999999998,-0.6099999999999999,-0.6589768534898757,3,-0.8094890719652175,-0.5084646350145339,-0.8889348363876342,-0.4290188854932784
2022-10-31,1,-0.6600000000000001,-0.6499999999999999,-0.6466199325863271,3,-0.6856538593769073,-0.6075860053300857,-0.6959170937538146,-0.5973227709531783
2022-10-31,5,-0.5699999999999998,-0.6499999999999999,-0.5734124571084975,3,-0.652897523343563,-0.4939273834228515,-0.6843476012349128,-0.4624773204326629
2022-10-31,20,-0.96,-0.6499999999999999,-0.6987588047981261,3,-0.8492710232734679,-0.5482465863227843,-0.9287167727947234,-0.46880083680152884
2022-11-01,1,-0.6200000000000001,-0.6600000000000001,-0.6610176367359237,3,-0.7000515645742418,-0.6219837105274202,-0.7103147989511491,-0.6117204761505128
2022-11-01,5,-0.6700000000000004,-0.6600000000000001,-0.5781226864457132,3,-0.6576077526807786,-0.4986376202106477,-0.6890578305721284,-0.46718754231929793
2022-11-01,20,-0.96,-0.6600000000000001,-0.693568598330021,3,-0.8440808093547822,-0.5430563798546792,-0.9235265588760377,-0.46361062288284316
2022-11-02,1,-0.6399999999999997,-0.6200000000000001,-0.6189839390618728,3,-0.6580178652703763,-0.5799500112235547,-0.6682810996472837,-0.5696867768466474
2022-11-02,5,-0.6999999999999997,-0.6200000000000001,-0.559912933856249,3,-0.6393980000913144,-0.4804278713464738,-0.6708480779826642,-0.448977793455124
2022-11-02,20,-0.9300000000000002,-0.6200000000000001,-0.6522770178318025,3,-0.8027892363071443,-0.5017647993564607,-0.8822349858283998,-0.4223190498352052
2022-11-03,1,-0.6200000000000001,-0.6399999999999997,-0.6405215960554775,3,-0.6795555235445496,-0.601487669497728,-0.689818757921457,-0.5912244351208207
2022-11-03,5,-0.69,-0.6399999999999997,-0.58714455679059,3,-0.6666296230256554,-0.5076594942808148,-0.6980797009170052,-0.476209416389465
2022-11-03,20,-0.96,-0.6399999999999997,-0.6735426367819306,3,-0.8240548515319821,-0.5230304145812985,-0.9035006010532376,-0.443584665060043
2022-11-04,1,-0.5699999999999998,-0.6200000000000001,-0.6201503537350801,3,-0.6591842797398568,-0.5811164256930352,-0.6694475141167642,-0.5708531913161279
2022-11-04,5,-0.69,-0.6200000000000001,-0.6314513700827957,3,-0.7109364372491838,-0.5519663047790528,-0.7423865151405336,-0.520516226887703
2022-11-04,20,-0.9899999999999998,-0.6200000000000001,-0.6776236583292485,3,-0.8281358730793,-0.5271114361286164,-0.9075816226005555,-0.44766568660736095
2022-11-07,1,-0.6700000000000004,-0.5699999999999998,-0.5701985901762963,3,-0.6092325185239313,-0.5311646644771097,-0.6194957529008387,-0.5209014301002024
2022-11-07,5,-0.71,-0.5699999999999998,-0.5828979189321397,3,-0.6623829823732374,-0.5034128499031065,-0.6938330602645872,-0.47196277201175674
2022-11-07,20,-0.98,-0.5699999999999998,-0.621244083791971,3,-0.7717562985420225,-0.47073186159133895,-0.851202048063278,-0.39128611207008346
2022-11-08,1,-0.6999999999999997,-0.6700000000000004,-0.6665400293003771,3,-0.705573955625296,-0.6275061015784744,-0.7158371900022034,-0.6172428672015671
2022-11-08,5,-0.73,-0.6700000000000004,-0.69032077126205,3,-0.7698058393597607,-0.6108357068896297,-0.8012559098005299,-0.57938562899828
2022-11-08,20,-1.0099999999999998,-0.6700000000000004,-0.7225510944426063,3,-0.8730633091926578,-0.5720388722419742,-0.9525090587139133,-0.49259312272071876
2022-11-09,1,-0.69,-0.6999999999999997,-0.6922244250774381,3,-0.7312583521008489,-0.6531904980540273,-0.7415215864777562,-0.6429272636771199
2022-11-09,5,-0.7999999999999998,-0.6999999999999997,-0.7000822719084678,3,-0.7795673355460164,-0.6205972030758855,-0.8110174134373662,-0.5891471251845357
2022-11-09,20,-1.0299999999999998,-0.6999999999999997,-0.7389889851212499,3,-0.8895011961460111,-0.5884767666459081,-0.9689469456672666,-0.509031009674072
2022-11-10,1,-0.69,-0.69,-0.6890214803256094,3,-0.728055408746004,-0.6499875546991825,-0.7383186431229114,-0.6397243203222751
2022-11-10,5,-0.8300000000000001,-0.69,-0.6851278292573988,3,-0.7646128931641578,-0.6056427606940269,-0.7960629710555076,-0.5741926828026771
2022-11-10,20,-1.0100000000000002,-0.69,-0.7236441360414028,3,-0.8741563582420349,-0.5731319212913513,-0.9536021077632904,-0.49368617177009577
2022-11-11,1,-0.71,-0.69,-0.6809301903098821,3,-0.7199641173332929,-0.6418962651491165,-0.7302273535728454,-0.6316330307722091
2022-11-11,5,-0.8500000000000001,-0.69,-0.6916730895731598,3,-0.7711581537127494,-0.6121880212426185,-0.8026082316040992,-0.5807379433512687
2022-11-11,20,-0.98,-0.69,-0.7486601197719573,3,-0.8991723382472991,-0.5981479012966155,-0.9786180877685546,-0.51870215177536
2022-11-14,1,-0.73,-0.71,-0.7062157625705003,3,-0.745249687731266,-0.6671818336844444,-0.7555129221081733,-0.656918599307537
2022-11-14,5,-0.8500000000000001,-0.71,-0.7265219604969024,3,-0.8060070267319679,-0.647036894261837,-0.8374571120738983,-0.6155868163704872
2022-11-14,20,-0.9500000000000002,-0.71,-0.7683910532295704,3,-0.9189032679796219,-0.6178788310289383,-0.9983490324020385,-0.5384330815076828
2022-11-15,1,-0.7999999999999998,-0.73,-0.735257127340883,3,-0.7742910529673099,-0.6962231989204883,-0.7845542873442173,-0.685959964543581
2022-11-15,5,-0.9000000000000004,-0.73,-0.7358808131143451,3,-0.8153658765554428,-0.6563957440853119,-0.8468159544467926,-0.6249456661939621
2022-11-15,20,-0.9099999999999997,-0.73,-0.7853332604467869,3,-0.9358454751968384,-0.6348210382461548,-1.0152912247180939,-0.5553752887248993
2022-11-16,1,-0.8300000000000001,-0.7999999999999998,-0.7962287712842224,3,-0.8352626964449881,-0.7571948423981665,-0.8455259308218954,-0.7469316080212591
2022-11-16,5,-0.94,-0.7999999999999998,-0.8129451043903826,3,-0.8924301743507383,-0.7334600418806074,-0.9238802522420881,-0.7020099639892576
2022-11-16,20,-0.9100000000000001,-0.7999999999999998,-0.8472921282052992,3,-0.997804346680641,-0.6967799097299574,-1.0772501111030577,-0.6173341602087019
2022-11-17,1,-0.8500000000000001,-0.8300000000000001,-0.8278901168797166,3,-0.8669240455329419,-0.7888561914861203,-0.8771872799098492,-0.778592957109213
2022-11-17,5,-0.96,-0.8300000000000001,-0.8327943865861744,3,-0.9122794511914254,-0.7533093187212945,-0.9437295290827752,-0.7218592408299447
2022-11-17,20,-0.9000000000000004,-0.8300000000000001,-0.8691554199159146,3,-1.0196676421165467,-0.7186432051658631,-1.0991133916378022,-0.6391974556446076
2022-11-18,1,-0.8500000000000001,-0.8500000000000001,-0.8434034412726761,3,-0.8824373692274095,-0.8043695151805879,-0.8927006036043168,-0.7941062808036805
2022-11-18,5,-0.9699999999999998,-0.8500000000000001,-0.8552005252800883,3,-0.9346855938434602,-0.7757154613733293,-0.96613567173481,-0.7442653834819795
2022-11-18,20,-0.8500000000000001,-0.8500000000000001,-0.8893000282347203,3,-1.0398122429847718,-0.7387878060340882,-1.1192579925060273,-0.6593420565128327
2022-11-21,1,-0.9000000000000004,-0.8500000000000001,-0.8461305768229068,3,-0.8851645052433015,-0.8070966511964799,-0.8954277396202088,-0.7968334168195725
2022-11-21,5,-0.96,-0.8500000000000001,-0.8433736482635141,3,-0.922858713567257,-0.7638885810971261,-0.9543087914586068,-0.7324385032057763
2022-11-21,20,-0.77,-0.8500000000000001,-0.8971470877528192,3,-1.0476593136787415,-0.7466348692774774,-1.127105063199997,-0.6671891272068025
2022-11-22,1,-0.94,-0.9000000000000004,-0.8956472367048267,3,-0.9346811637282375,-0.8566133096814159,-0.9449443981051449,-0.8463500753045086
2022-11-22,5,-0.96,-0.9000000000000004,-0.9085135707631711,3,-0.987998636066914,-0.829028503596783,-1.0194487139582638,-0.7975784257054332
2022-11-22,20,-0.7000000000000002,-0.9000000000000004,-0.9520094968378547,3,-1.1025217115879062,-0.8014972746372226,-1.1819674611091617,-0.7220515251159672
2022-11-23,1,-0.96,-0.94,-0.9396924500155728,3,-0.9787263782322406,-0.900658524185419,-0.988989612609148,-0.8903952898085117
2022-11-23,5,-0.9300000000000002,-0.94,-0.9302009302750229,3,-1.0096859955787658,-0.8507158631086349,-1.0411360734701156,-0.8192657852172851
2022-11-23,20,-0.7000000000000002,-0.94,-0.9897119687497615,3,-1.1402241909503936,-0.83919975399971,-1.2196699404716491,-0.7597540044784545
2022-11-24,1,-0.9699999999999998,-0.96,-0.9604484275705181,3,-0.9994823551177978,-0.9214145010709762,-1.0097455894947052,-0.9111512666940689
2022-11-24,5,-0.96,-0.96,-0.9609017671109177,3,-1.040386832356453,-0.881416699886322,-1.0718369102478027,-0.8499666219949722
2022-11-24,20,-0.7399999999999998,-0.96,-1.0052239103615284,3,-1.1557361251115799,-0.8547116881608963,-1.2351818895339965,-0.7752659386396408
2022-11-25,1,-0.96,-0.9699999999999998,-0.968726211604662,3,-1.0077601385116575,-0.9296922844648359,-1.0180233728885648,-0.9194290500879285
2022-11-25,5,-0.9899999999999998,-0.9699999999999998,-0.9699336861146728,3,-1.0494187560677526,-0.8904486235976217,-1.0808688339591024,-0.8589985457062719
2022-11-25,20,-0.7600000000000002,-0.9699999999999998,-1.0049054634571073,3,-1.155417681932449,-0.8543932449817655,-1.2348634314537046,-0.77494749546051
2022-11-28,1,-0.96,-0.96,-0.9559568856284022,3,-0.9949908135831356,-0.916922959536314,-1.005254047960043,-0.9066597251594066
2022-11-28,5,-0.98,-0.96,-0.9614631536323577,3,-1.04094821870327,-0.881978086233139,-1.0723982965946197,-0.8505280083417892
2022-11-28,20,-0.7600000000000002,-0.96,-0.9873920390754938,3,-1.137904263138771,-0.8368798187375068,-1.2173499977588653,-0.7574340766668319
2022-11-29,1,-0.9300000000000002,-0.96,-0.959666552641429,3,-0.9987004800140857,-0.9206326259672641,-1.008963714390993,-0.9103693915903568
2022-11-29,5,-1.0099999999999998,-0.96,-0.9645767114497721,3,-1.0440617790818214,-0.8850916466116905,-1.0755118569731712,-0.8536415687203407
2022-11-29,20,-0.7600000000000002,-0.96,-0.9852225697040558,3,-1.1357347881793975,-0.834710351228714,-1.215180537700653,-0.7552646017074585
2022-11-30,1,-0.96,-0.9300000000000002,-0.9324449059274049,3,-0.9714788313210012,-0.8934109772741796,-0.9817420656979086,-0.8831477428972723
2022-11-30,5,-1.0299999999999998,-0.9300000000000002,-0.944000632800162,3,-1.0234856981039049,-0.864515565633774,-1.0549357759952547,-0.8330654877424242
2022-11-30,20,-0.7299999999999995,-0.9300000000000002,-0.9659915979206564,3,-1.1165038126707079,-0.8154793757200243,-1.1959495770931245,-0.7360336261987688
2022-12-01,1,-0.9899999999999998,-0.96,-0.9623488691076636,3,-1.001382797062397,-0.9233149430155754,-1.0116460314393043,-0.913051708638668
2022-12-01,5,-1.0100000000000002,-0.96,-0.9758612970262766,3,-1.0553463613986969,-0.8963762289285659,-1.0867964392900467,-0.8649261510372162
2022-12-01,20,-0.7399999999999998,-0.96,-1.0056256344914436,3,-1.1561378455162048,-0.8551134160161018,-1.2355835950374603,-0.7756676590442657
2022-12-02,1,-0.98,-0.9899999999999998,-0.9924148894008247,3,-1.0314488166570661,-0.9533809626102445,-1.0417120510339735,-0.9431177282333372
2022-12-02,5,-0.98,-0.9899999999999998,-0.9964595993608234,3,-1.075944667458534,-0.9169745349884031,-1.1073947453498838,-0.8855244570970533
2022-12-02,20,-0.7599999999999998,-0.9899999999999998,-1.0297755727171896,3,-1.180287798643112,-0.8792633542418478,-1.2597335481643674,-0.7998176121711729
2022-12-05,1,-1.0099999999999998,-0.98,-0.9792452721926383,3,-1.0182791981101036,-0.940211344063282,-1.028542432487011,-0.9299481096863746
2022-12-05,5,-0.9500000000000002,-0.98,-0.9820362387876957,3,-1.0615213024616241,-0.9025511699914932,-1.092971380352974,-0.8711010921001434
2022-12-05,20,-0.7599999999999998,-0.98,-1.005128809735179,3,-1.1556410300731659,-0.8546165931224823,-1.2350867795944214,-0.7751708436012268
2022-12-06,1,-1.0299999999999998,-1.0099999999999998,-1.0127318869251756,3,-1.0517658127844332,-0.9736979587376116,-1.0620290471613405,-0.9634347243607042
