origin_date,horizon,actual,var_aic,naive
2022-02-24,5,0.3,0.39533227709940333,0.3999999999999999
2022-03-03,5,0.3799999999999999,0.2972977997326133,0.3
2022-03-10,5,0.3,0.37521615161859506,0.3799999999999999
2022-03-17,5,0.2600000000000002,0.2987830482023969,0.3
2022-03-24,5,0.1299999999999999,0.25974268944184736,0.2600000000000002
2022-03-31,5,0.2200000000000002,0.13126039596065464,0.1299999999999999
2022-04-07,5,0.3399999999999998,0.20833950232433737,0.2200000000000002
2022-04-14,5,0.25,0.3277241608579631,0.3399999999999998
2022-04-21,5,0.27,0.24906534428637525,0.25
2022-04-28,5,0.3399999999999998,0.262789036888223,0.27
2022-05-05,5,0.2799999999999998,0.3296172331304779,0.3399999999999998
2022-05-12,5,0.1799999999999997,0.2800712657455875,0.2799999999999998
2022-05-19,5,0.25,0.1830568000673678,0.1799999999999997
2022-05-26,5,0.1600000000000001,0.24299853602319865,0.25
2022-06-02,5,0.1600000000000001,0.16086449676798378,0.1600000000000001
2022-06-09,5,0.1699999999999999,0.15990223776702042,0.1600000000000001
2022-06-16,5,0.1899999999999999,0.16003312376869838,0.1699999999999999
2022-06-23,5,0.1299999999999999,0.1845569788957785,0.1899999999999999
2022-06-30,5,0.0300000000000002,0.1274935205495564,0.1299999999999999
2022-07-07,5,-0.1299999999999999,0.029439932004703347,0.0300000000000002
2022-07-14,5,-0.2299999999999999,-0.12625402354003157,-0.1299999999999999
2022-07-21,5,-0.31,-0.23083253618790217,-0.2299999999999999
2022-07-28,5,-0.48,-0.3120129010529895,-0.31
2022-08-04,5,-0.4700000000000002,-0.4798617591159448,-0.48
2022-08-11,5,-0.54,-0.4741729480654187,-0.4700000000000002
2022-08-18,5,-0.4900000000000002,-0.5413596144789445,-0.54
2022-08-25,5,-0.48,-0.4903268625755605,-0.4900000000000002
2022-09-01,5,-0.4700000000000002,-0.48864761990035166,-0.48
2022-09-08,5,-0.6599999999999997,-0.4748108697670596,-0.4700000000000002
2022-09-15,5,-0.6699999999999999,-0.6604604370429179,-0.6599999999999997
2022-09-22,5,-0.6299999999999999,-0.6730368234874439,-0.6699999999999999
2022-09-29,5,-0.6700000000000004,-0.6534917568508003,-0.6299999999999999
2022-10-06,5,-0.7000000000000002,-0.6751901209745442,-0.6700000000000004
2022-10-13,5,-0.6200000000000001,-0.7043187897854067,-0.7000000000000002
2022-10-20,5,-0.6299999999999999,-0.6223970092766029,-0.6200000000000001
2022-10-27,5,-0.6399999999999997,-0.6326788382521188,-0.6299999999999999
2022-11-03,5,-0.69,-0.6419908816709,-0.6399999999999997
2022-11-10,5,-0.8300000000000001,-0.690866576331488,-0.69
2022-11-17,5,-0.96,-0.830838640452539,-0.8300000000000001
2022-11-24,5,-0.96,-0.9652027086134852,-0.96
2022-12-01,5,-1.0100000000000002,-0.9658379291776084,-0.96
2022-12-08,5,-0.9000000000000004,-1.017655269469579,-1.0100000000000002
2022-12-15,5,-0.7399999999999998,-0.9104620557025679,-0.9000000000000004
2022-12-22,5,-0.7399999999999998,-0.748820978954202,-0.7399999999999998
2022-12-29,5,-0.8600000000000003,-0.7419520342456442,-0.7399999999999998
2023-01-05,5,-0.8999999999999999,-0.8621944738101831,-0.8600000000000003
2023-01-12,5,-0.7599999999999998,-0.905514295702485,-0.8999999999999999
2023-01-19,5,-0.77,-0.7683977281833457,-0.7599999999999998
2023-01-26,5,-0.8300000000000001,-0.7734870451152511,-0.77
2023-02-02,5,-0.92,-0.8361533425196824,-0.8300000000000001
2023-02-09,5,-0.8499999999999996,-0.9247506491242491,-0.92
2023-02-16,5,-0.8800000000000003,-0.8545426157815493,-0.8499999999999996
2023-02-23,5,-0.8199999999999998,-0.8834598720732874,-0.8800000000000003
2023-03-02,5,-0.9800000000000004,-0.8255910987261288,-0.8199999999999998
2023-03-09,5,-0.8300000000000001,-0.9843236396293092,-0.9800000000000004
2023-03-16,5,-0.69,-0.8404657298344221,-0.8300000000000001
2023-03-23,5,-0.8299999999999996,-0.6981107138636209,-0.69
2023-03-30,5,-0.8199999999999998,-0.828395792716088,-0.8299999999999996
2023-04-06,5,-0.8500000000000001,-0.8257950956990572,-0.8199999999999998
2023-04-13,5,-0.8199999999999998,-0.8537000188600427,-0.8500000000000001
2023-04-20,5,-0.7799999999999998,-0.8227545861874225,-0.8199999999999998
2023-04-27,5,-0.7599999999999998,-0.7898429105574573,-0.7799999999999998
2023-05-04,5,-0.8300000000000001,-0.7688067479087484,-0.7599999999999998
2023-05-11,5,-0.8999999999999999,-0.8320940299546851,-0.8300000000000001
2023-05-18,5,-0.9300000000000006,-0.9023172618459884,-0.8999999999999999
2023-05-25,5,-1.04,-0.9316670778725941,-0.9300000000000006
2023-06-01,5,-1.1300000000000003,-1.0423835202585499,-1.04
2023-06-08,5,-1.16,-1.131880425567506,-1.1300000000000003
2023-06-15,5,-1.29,-1.1610645077526571,-1.16
2023-06-22,5,-1.3000000000000005,-1.2926748743741874,-1.29
2023-06-29,5,-1.2599999999999998,-1.3074185830913387,-1.3000000000000005
2023-07-06,5,-1.2300000000000004,-1.2673961451879792,-1.2599999999999998
2023-07-13,5,-1.14,-1.2347234001453722,-1.2300000000000004
2023-07-20,5,-1.1599999999999997,-1.1503308536328167,-1.14
2023-07-27,5,-1.0099999999999998,-1.1673677367553317,-1.1599999999999997
2023-08-03,5,-1.04,-1.022771401210474,-1.0099999999999998
2023-08-10,5,-1.0000000000000004,-1.0452821739571392,-1.04
2023-08-17,5,-1.0699999999999998,-1.0041336139383756,-1.0000000000000004
2023-08-24,5,-1.0799999999999996,-1.0738052251463024,-1.0699999999999998
2023-08-31,5,-0.9700000000000002,-1.0859524301096477,-1.0799999999999996
2023-09-07,5,-1.0000000000000004,-0.9738778151985256,-0.9700000000000002
2023-09-14,5,-1.0,-1.0053559336101034,-1.0000000000000004
2023-09-21,5,-0.8500000000000005,-1.0031488796397556,-1.0
2023-09-28,5,-0.6600000000000001,-0.8604086247266945,-0.8500000000000005
2023-10-05,5,-0.7800000000000002,-0.6703621859675485,-0.6600000000000001
2023-10-12,5,-0.7000000000000002,-0.7844476127363884,-0.7800000000000002
2023-10-19,5,-0.6399999999999997,-0.7119050374467011,-0.7000000000000002
2023-10-26,5,-0.6999999999999997,-0.6456851170277518,-0.6399999999999997
2023-11-02,5,-0.7200000000000002,-0.7019243981250735,-0.6999999999999997
2023-11-09,5,-0.7600000000000002,-0.7216847518092001,-0.7200000000000002
2023-11-16,5,-0.7199999999999998,-0.7657631768682236,-0.7600000000000002
2023-11-23,5,-0.6400000000000001,-0.7285527904614556,-0.7199999999999998
2023-11-30,5,-0.75,-0.6505167574669503,-0.6400000000000001
2023-12-07,5,-0.77,-0.7513585897088837,-0.75
2023-12-14,5,-0.8300000000000001,-0.7745814976873165,-0.77
2023-12-21,5,-0.81,-0.8355943113081543,-0.8300000000000001
2023-12-28,5,-0.81,-0.8158117378593588,-0.81
2024-01-04,5,-0.7400000000000002,-0.8117383712265938,-0.81
2024-01-11,5,-0.5599999999999996,-0.7470313566935823,-0.7400000000000002
2024-01-18,5,-0.5299999999999998,-0.5622886491587984,-0.5599999999999996
2024-01-25,5,-0.6800000000000002,-0.5365816555273447,-0.5299999999999998
2024-02-01,5,-0.6300000000000003,-0.679281439354029,-0.6800000000000002
2024-02-08,5,-0.7000000000000002,-0.6360351165527851,-0.6300000000000003
2024-02-15,5,-0.69,-0.7000362237295961,-0.7000000000000002
2024-02-22,5,-0.6999999999999997,-0.6964092345178027,-0.69
2024-02-29,5,-0.73,-0.7040686393792246,-0.6999999999999997
2024-03-07,5,-0.6999999999999997,-0.7339623969352063,-0.73
2024-03-14,5,-0.6400000000000006,-0.7026306243728783,-0.6999999999999997
2024-03-21,5,-0.7199999999999998,-0.65017430465952,-0.6400000000000006
2024-03-28,5,-0.6500000000000004,-0.7214517235660777,-0.7199999999999998
2024-04-04,5,-0.52,-0.6570399046422001,-0.6500000000000004
2024-04-11,5,-0.4900000000000002,-0.5281323260953922,-0.52
2024-04-18,5,-0.4899999999999997,-0.4960396617227881,-0.4900000000000002
2024-04-25,5,-0.52,-0.4933603486799459,-0.4899999999999997
2024-05-02,5,-0.5800000000000001,-0.5237783004922469,-0.52
2024-05-09,5,-0.6300000000000003,-0.5788745363219955,-0.5800000000000001
2024-05-16,5,-0.5899999999999999,-0.6347672204422848,-0.6300000000000003
2024-05-23,5,-0.5599999999999996,-0.5960493189187209,-0.5899999999999999
2024-05-30,5,-0.54,-0.5653360970837188,-0.5599999999999996
2024-06-06,5,-0.54,-0.5471734472461819,-0.54
2024-06-13,5,-0.56,-0.5451775816870984,-0.54
2024-06-20,5,-0.5499999999999994,-0.5643711622465006,-0.56
2024-06-27,5,-0.4399999999999999,-0.5511711613963779,-0.5499999999999994
2024-07-04,5,-0.4199999999999999,-0.4451535491248831,-0.4399999999999999
2024-07-11,5,-0.33,-0.42597251120690577,-0.4199999999999999
2024-07-18,5,-0.2599999999999998,-0.33917048013311873,-0.33
2024-07-25,5,-0.25,-0.26702010150424665,-0.2599999999999998
2024-08-01,5,-0.1699999999999999,-0.2557075047247054,-0.25
2024-08-08,5,-0.2400000000000002,-0.17192997872433607,-0.1699999999999999
2024-08-15,5,-0.2299999999999999,-0.24465241041541308,-0.2400000000000002
2024-08-22,5,-0.1800000000000001,-0.2354083845086495,-0.2299999999999999
2024-08-29,5,-0.1599999999999997,-0.18508636905561654,-0.1800000000000001
2024-09-05,5,-0.0899999999999998,-0.16495000455940556,-0.1599999999999997
2024-09-12,5,0.0300000000000002,-0.09452564845278233,-0.0899999999999998
2024-09-19,5,0.0399999999999995,0.025580227824728054,0.0300000000000002
2024-09-26,5,0.04,0.03735517596579665,0.0399999999999995
2024-10-03,5,0.04,0.03807804997370896,0.04
2024-10-10,5,0.1400000000000001,0.035090643222861415,0.04
2024-10-17,5,0.1600000000000001,0.13645731128840402,0.1400000000000001
2024-10-24,5,0.1500000000000003,0.15808880590442778,0.1600000000000001
2024-10-31,5,0.1500000000000003,0.14945359027767155,0.1500000000000003
2024-11-07,5,0.0999999999999996,0.15224124612452056,0.1500000000000003
2024-11-14,5,0.0699999999999998,0.09970669419628152,0.0999999999999996
2024-11-21,5,0.04,0.0691307923523996,0.0699999999999998
2024-11-28,5,0.04,0.037960555262297274,0.04
2024-12-05,5,0.1600000000000001,0.0378591717313084,0.04
2024-12-12,5,0.2599999999999998,0.15380172062063135,0.1600000000000001
2024-12-19,5,0.2600000000000002,0.25354385818495784,0.2599999999999998
2024-12-26,5,0.29,0.25555553092036853,0.2600000000000002
2025-01-02,5,0.3999999999999999,0.2870251483388555,0.29
2025-01-09,5,0.3899999999999997,0.3950968366352742,0.3999999999999999
2025-01-16,5,0.3699999999999996,0.38758289286872794,0.3899999999999997
2025-01-23,5,0.3799999999999999,0.367566876595634,0.3699999999999996
2025-01-30,5,0.3700000000000001,0.3769330198834861,0.3799999999999999
2025-02-06,5,0.3700000000000001,0.36795021736154887,0.3700000000000001
2025-02-13,5,0.4000000000000003,0.3706534025978023,0.3700000000000001
2025-02-20,5,0.3400000000000003,0.39735284083854744,0.4000000000000003
2025-02-27,5,0.4399999999999999,0.33722974582325893,0.3400000000000003
2025-03-06,5,0.48,0.432148306749487,0.4399999999999999
2025-03-13,5,0.4700000000000002,0.47576856381364735,0.48
2025-03-20,5,0.54,0.4680906250154873,0.4700000000000002
2025-03-27,5,0.54,0.536342917542775,0.54
2025-04-03,5,0.6000000000000001,0.5360254645469997,0.54
2025-04-10,5,0.6099999999999999,0.5922525734628747,0.6000000000000001
2025-04-17,5,0.5900000000000003,0.6052917745351806,0.6099999999999999
2025-04-24,5,0.6000000000000001,0.5882336675342743,0.5900000000000003
2025-05-01,5,0.6200000000000001,0.5969710362140236,0.6000000000000001
2025-05-08,5,0.6300000000000003,0.6175011615843072,0.6200000000000001
2025-05-15,5,0.6599999999999997,0.6294045083993083,0.6300000000000003
2025-05-22,5,0.6099999999999999,0.6591955883348614,0.6599999999999997
2025-05-29,5,0.6299999999999999,0.6105103360698911,0.6099999999999999
2025-06-05,5,0.6499999999999999,0.6283341942812959,0.6299999999999999
2025-06-12,5,0.6499999999999999,0.6462663655019034,0.6499999999999999
2025-06-19,5,0.71,0.6482457623111094,0.6499999999999999
2025-06-26,5,0.69,0.7043883935785802,0.71
2025-07-03,5,0.71,0.6880795350524737,0.69
2025-07-10,5,0.7599999999999998,0.706430818296235,0.71
2025-07-17,5,0.7199999999999998,0.7588797964557478,0.7599999999999998
2025-07-24,5,0.6900000000000004,0.7200282726844542,0.7199999999999998
2025-07-31,5,0.7000000000000002,0.6890602712236967,0.6900000000000004
2025-08-07,5,0.7200000000000002,0.6975748691407122,0.7000000000000002
2025-08-14,5,0.75,0.7172945433037721,0.7200000000000002
2025-08-21,5,0.73,0.7468496306041348,0.75
2025-08-28,5,0.73,0.7290437706020911,0.73
2025-09-04,5,0.6600000000000001,0.7316690177595012,0.73
2025-09-11,5,0.71,0.6612320368363648,0.6600000000000001
2025-09-18,5,0.73,0.7056092092484514,0.71
2025-09-25,5,0.73,0.7286379065109932,0.73
2025-10-02,5,0.73,0.7285834483945598,0.73
2025-10-09,5,0.7000000000000002,0.7288040756685306,0.73
2025-10-16,5,0.6999999999999997,0.6990735158498649,0.7000000000000002
2025-10-23,5,0.71,0.6991110881996032,0.6999999999999997
2025-10-30,5,0.71,0.7089818796215337,0.71
2025-11-06,5,0.71,0.7091901484374231,0.71
2025-11-13,5,0.75,0.7088769891999338,0.71
2025-11-20,5,0.7200000000000002,0.7484216791041355,0.75
2025-11-27,5,0.7999999999999998,0.7197871956936682,0.7200000000000002
2025-12-04,5,0.7999999999999998,0.795104274525042,0.7999999999999998
2025-12-11,5,0.81,0.7988247195176958,0.7999999999999998
2025-12-18,5,0.8300000000000001,0.8082202999899134,0.81
2025-12-25,5,0.8399999999999999,0.8288525452258989,0.8300000000000001
2026-01-01,5,0.8300000000000001,0.8392138952732614,0.8399999999999999
2026-01-08,5,0.8200000000000003,0.8292339883653604,0.8300000000000001
2026-01-15,5,0.8399999999999999,0.8181338124595302,0.8200000000000003
2026-01-22,5,0.8400000000000003,0.8372875332190804,0.8399999999999999
2026-01-29,5,0.8500000000000001,0.8369543625604677,0.8400000000000003
2026-02-05,5,0.7899999999999996,0.84903427669338,0.8500000000000001
2026-02-12,5,0.7800000000000002,0.7919792066197695,0.7899999999999996
2026-02-19,5,0.7399999999999998,0.777818714546842,0.7800000000000002
2026-02-26,5,0.7599999999999998,0.7407780986381614,0.7399999999999998
2026-03-05,5,0.7000000000000002,0.7575790866166294,0.7599999999999998
2026-03-12,5,0.6000000000000001,0.6999116579471002,0.7000000000000002
2026-03-19,5,0.5899999999999999,0.6024288695294908,0.6000000000000001
2026-03-26,5,0.6700000000000004,0.5847755125969708,0.5899999999999999
2026-04-02,5,0.6699999999999999,0.666189606608298,0.6700000000000004
2026-04-09,5,0.7000000000000002,0.6685683276655464,0.6699999999999999
2026-04-16,5,0.6299999999999999,0.6964852694899885,0.7000000000000002
2026-04-23,5,0.6000000000000001,0.6317765641819431,0.6299999999999999
2026-04-30,5,0.5899999999999999,0.6012499378812763,0.6000000000000001
2026-05-07,5,0.6000000000000001,0.5875888853664114,0.5899999999999999
2026-05-14,5,0.6299999999999999,0.5998710388053952,0.6000000000000001
2026-05-21,5,0.6000000000000001,0.6278721515612309,0.6299999999999999
2026-05-28,5,0.6300000000000003,0.5976354477038742,0.6000000000000001
2012-01-19,20,0.9599999999999996,0.932234373516394,0.98
2012-01-26,20,0.9599999999999996,0.9696912037886821,1.01
2012-02-02,20,0.8999999999999999,0.9056240356412918,0.95
2012-02-09,20,0.8399999999999999,0.9525704085243027,0.9999999999999998
2012-02-16,20,0.94,0.9141938483066003,0.9599999999999996
2012-02-23,20,0.9600000000000002,0.9159909044110408,0.9599999999999996
2012-03-01,20,0.9000000000000001,0.8587178204346141,0.8999999999999999
2012-03-08,20,0.8799999999999999,0.7950938666317926,0.8399999999999999
2012-03-15,20,0.8199999999999998,0.8807821615933844,0.94
2012-03-22,20,0.71,0.9194612507418355,0.9600000000000002
2012-03-29,20,0.6799999999999997,0.857134015518552,0.9000000000000001
2012-04-05,20,0.7,0.8391522347283501,0.8799999999999999
2012-04-12,20,0.75,0.7730477022978192,0.8199999999999998
2012-04-19,20,0.6599999999999999,0.6687496379524621,0.71
2012-04-26,20,0.7200000000000002,0.6306821892728774,0.6799999999999997
2012-05-03,20,0.6799999999999999,0.6420810657126529,0.7
2012-05-10,20,0.76,0.7029785011866592,0.75
2012-05-17,20,0.75,0.6051056361624888,0.6599999999999999
2012-05-24,20,0.7,0.665003941633347,0.7200000000000002
2012-05-31,20,0.72,0.6333157922213886,0.6799999999999999
2012-06-07,20,0.7,0.7181212530234726,0.76
2012-06-14,20,0.6599999999999999,0.7057904936670157,0.75
2012-06-21,20,0.6699999999999999,0.659331430974007,0.7
2012-06-28,20,0.6299999999999999,0.6737113162729258,0.72
2012-07-05,20,0.6099999999999999,0.6547792111454486,0.7
2012-07-12,20,0.6500000000000001,0.6144490885191382,0.6599999999999999
2012-07-19,20,0.72,0.6215246016495188,0.6699999999999999
2012-07-26,20,0.6900000000000002,0.5838415533728749,0.6299999999999999
2012-08-02,20,0.6400000000000001,0.5631428403673182,0.6099999999999999
2012-08-09,20,0.6800000000000002,0.6049960247891911,0.6500000000000001
2012-08-16,20,0.71,0.6727754308516215,0.72
2012-08-23,20,0.7100000000000002,0.6487629020077886,0.6900000000000002
2012-08-30,20,0.6499999999999999,0.5952664430883321,0.6400000000000001
2012-09-06,20,0.6699999999999999,0.6294219853748899,0.6800000000000002
2012-09-13,20,0.6600000000000001,0.6626611869921106,0.71
2012-09-20,20,0.7699999999999998,0.6712491615089804,0.7100000000000002
2012-09-27,20,0.75,0.6084530617915272,0.6499999999999999
2012-10-04,20,0.71,0.6262661416260416,0.6699999999999999
2012-10-11,20,0.6499999999999999,0.6177791925654986,0.6600000000000001
2012-10-18,20,0.6499999999999999,0.7207909855657266,0.7699999999999998
2012-10-25,20,0.6599999999999999,0.7075940836484292,0.75
2012-11-01,20,0.6199999999999999,0.667507370508699,0.71
2012-11-08,20,0.6499999999999999,0.6116534731354666,0.6499999999999999
2012-11-15,20,0.6799999999999999,0.6057851467443542,0.6499999999999999
2012-11-22,20,0.7100000000000002,0.6176063667246514,0.6599999999999999
2012-11-29,20,0.6500000000000001,0.5810952474145399,0.6199999999999999
2012-12-06,20,0.73,0.6059637965165514,0.6499999999999999
2012-12-13,20,0.77,0.6396667177823314,0.6799999999999999
2012-12-20,20,0.75,0.6688134664768922,0.7100000000000002
2012-12-27,20,0.7699999999999998,0.6127319167752511,0.6500000000000001
2013-01-03,20,0.8300000000000001,0.6859450431245514,0.73
2013-01-10,20,0.8400000000000001,0.7302526818853721,0.77
2013-01-17,20,0.8700000000000001,0.7112562695526427,0.75
2013-01-24,20,0.8699999999999999,0.7298425458108551,0.7699999999999998
2013-01-31,20,0.8800000000000001,0.795927447912722,0.8300000000000001
2013-02-07,20,0.92,0.8052589772839998,0.8400000000000001
2013-02-14,20,0.95,0.8382865598132372,0.8700000000000001
2013-02-21,20,0.8400000000000001,0.8389978532426664,0.8699999999999999
2013-02-28,20,0.76,0.8441804376082966,0.8800000000000001
2013-03-07,20,0.8,0.88276645879237,0.92
2013-03-14,20,0.8,0.9192744366182186,0.95
2013-03-21,20,0.76,0.8097834534539632,0.8400000000000001
2013-03-28,20,0.79,0.7319029621989485,0.76
2013-04-04,20,0.7599999999999999,0.7607449696732886,0.8
2013-04-11,20,0.8300000000000001,0.7623750987314155,0.8
2013-04-18,20,0.8699999999999999,0.7297370638477828,0.76
2013-04-25,20,0.92,0.75531880250488,0.79
2013-05-02,20,0.9899999999999998,0.7268162495026597,0.7599999999999999
2013-05-09,20,0.99,0.7980978998488839,0.8300000000000001
2013-05-16,20,1.02,0.842643826855327,0.8699999999999999
2013-05-23,20,1.14,0.8888843157880688,0.92
2013-05-30,20,1.22,0.9606812635405494,0.9899999999999998
2013-06-06,20,1.2300000000000002,0.9611034397774155,0.99
2013-06-13,20,1.31,0.9945002502905602,1.02
2013-06-20,20,1.3099999999999998,1.1083091692013793,1.14
2013-06-27,20,1.31,1.198959889247082,1.22
2013-07-04,20,1.36,1.2071443485760445,1.2300000000000002
2013-07-11,20,1.3500000000000003,1.2860792795093159,1.31
2013-07-18,20,1.4700000000000002,1.288940350416342,1.3099999999999998
2013-07-25,20,1.5400000000000005,1.2889705933565665,1.31
2013-08-01,20,1.41,1.3411487532357649,1.36
2013-08-08,20,1.5099999999999998,1.3326361341056256,1.3500000000000003
2013-08-15,20,1.4999999999999998,1.4510075894670336,1.4700000000000002
2013-08-22,20,1.4800000000000002,1.5256976303871106,1.5400000000000005
2013-08-29,20,1.36,1.399107291411195,1.41
2013-09-05,20,1.36,1.4964495039302725,1.5099999999999998
2013-09-12,20,1.38,1.485388196204624,1.4999999999999998
2013-09-19,20,1.38,1.4621438051045121,1.4800000000000002
2013-09-26,20,1.3299999999999998,1.3489861346278391,1.36
2013-10-03,20,1.3199999999999998,1.3421274784289399,1.36
2013-10-10,20,1.42,1.366085509741679,1.38
2013-10-17,20,1.46,1.3629241464655424,1.38
2013-10-24,20,1.5499999999999998,1.309321730595483,1.3299999999999998
2013-10-31,20,1.45,1.3032611746665335,1.3199999999999998
2013-11-07,20,1.59,1.401142073814795,1.42
2013-11-14,20,1.56,1.4445254948126587,1.46
2013-11-21,20,1.5600000000000005,1.5279923781542877,1.5499999999999998
2013-11-28,20,1.5900000000000003,1.436720485144741,1.45
2013-12-05,20,1.6100000000000003,1.569548876226565,1.59
2013-12-12,20,1.58,1.55102290637089,1.56
2013-12-19,20,1.48,1.5485571195998467,1.5600000000000005
2013-12-26,20,1.4400000000000002,1.5795876528076969,1.5900000000000003
2014-01-02,20,1.4,1.601025859614443,1.6100000000000003
2014-01-09,20,1.4500000000000002,1.567358868147938,1.58
2014-01-16,20,1.4300000000000002,1.4706201171979278,1.48
2014-01-23,20,1.44,1.4248480365966618,1.4400000000000002
2014-01-30,20,1.4200000000000002,1.3905446053843378,1.4
2014-02-06,20,1.45,1.4332564813426876,1.4500000000000002
2014-02-13,20,1.37,1.415092883582455,1.4300000000000002
2014-02-20,20,1.43,1.426986461595965,1.44
2014-02-27,20,1.37,1.4024803863848796,1.4200000000000002
2014-03-06,20,1.44,1.4391742059018375,1.45
2014-03-13,20,1.38,1.3587920120688282,1.37
2014-03-20,20,1.38,1.4204383106038119,1.43
2014-03-27,20,1.35,1.3578045317791358,1.37
2014-04-03,20,1.3099999999999998,1.4254358072990108,1.44
2014-04-10,20,1.3,1.362578569061463,1.38
2014-04-17,20,1.2299999999999998,1.3686699997218457,1.38
2014-04-24,20,1.2699999999999998,1.3379751703249736,1.35
2014-05-01,20,1.2,1.297188223683432,1.3099999999999998
2014-05-08,20,1.27,1.2846430010865413,1.3
2014-05-15,20,1.2299999999999998,1.2171115563988855,1.2299999999999998
2014-05-22,20,1.2,1.2531616701719577,1.2699999999999998
2014-05-29,20,1.13,1.1896615867888551,1.2
2014-06-05,20,1.19,1.248696870522929,1.27
2014-06-12,20,1.11,1.2135872783688535,1.2299999999999998
2014-06-19,20,1.07,1.1841093265136073,1.2
2014-06-26,20,1.06,1.1129607478410062,1.13
2014-07-03,20,1.06,1.1687957121408825,1.19
2014-07-10,20,0.9999999999999998,1.0992706783491564,1.11
2014-07-17,20,0.9899999999999998,1.0509623696657875,1.07
2014-07-24,20,0.99,1.0439379793821615,1.06
2014-07-31,20,0.8999999999999999,1.0393237548620915,1.06
2014-08-07,20,1.0,0.9836916690740068,0.9999999999999998
2014-08-14,20,1.0600000000000005,0.9724173649055508,0.9899999999999998
2014-08-21,20,1.11,0.9715241231159208,0.99
2014-08-28,20,1.0299999999999998,0.8855034167323917,0.8999999999999999
2014-09-04,20,1.0,0.9731047598583609,1.0
2014-09-11,20,0.9699999999999998,1.0389710043404798,1.0600000000000005
2014-09-18,20,1.0099999999999998,1.090783527665932,1.11
2014-09-25,20,1.0,1.0133506292151047,1.0299999999999998
2014-10-02,20,1.0099999999999998,0.9833171074764965,1.0
2014-10-09,20,1.06,0.9495460001551644,0.9699999999999998
2014-10-16,20,1.03,0.9820494449088804,1.0099999999999998
2014-10-23,20,1.01,0.9835058338656748,1.0
2014-10-30,20,0.91,0.9929020140776571,1.0099999999999998
2014-11-06,20,0.8999999999999999,1.0417180466630676,1.06
2014-11-13,20,0.81,1.0093139875960246,1.03
2014-11-20,20,0.8400000000000001,0.9916820729731353,1.01
2014-11-27,20,0.8399999999999999,0.8917984673331782,0.91
2014-12-04,20,0.78,0.8838701244141158,0.8999999999999999
2014-12-11,20,0.73,0.7942859842986513,0.81
2014-12-18,20,0.6699999999999999,0.820353924903039,0.8400000000000001
2014-12-25,20,0.8699999999999999,0.8187057714085745,0.8399999999999999
2015-01-01,20,0.9200000000000002,0.7596251911611586,0.78
2015-01-08,20,0.9200000000000002,0.7074381176252535,0.73
2015-01-15,20,0.97,0.6424382261720659,0.6699999999999999
2015-01-22,20,1.03,0.8125755550839172,0.8699999999999999
2015-01-29,20,0.8600000000000001,0.8988317575202154,0.9200000000000002
2015-02-05,20,0.9,0.8983617959164357,0.9200000000000002
2015-02-12,20,0.92,0.9496444253729779,0.97
2015-02-19,20,0.8400000000000001,1.010328169575246,1.03
2015-02-26,20,0.85,0.8517574645053927,0.8600000000000001
2015-03-05,20,0.8200000000000001,0.8842581689927802,0.9
2015-03-12,20,0.8600000000000001,0.9032337227678302,0.92
2015-03-19,20,0.7900000000000001,0.8231536424330771,0.8400000000000001
2015-03-26,20,0.82,0.8349721408344096,0.85
2015-04-02,20,0.91,0.8008713039576751,0.8200000000000001
2015-04-09,20,1.06,0.8399401846081445,0.8600000000000001
2015-04-16,20,1.13,0.7768556138901459,0.7900000000000001
2015-04-23,20,1.08,0.8006297559659761,0.82
2015-04-30,20,1.04,0.8862672221227544,0.91
2015-05-07,20,1.16,1.033488873011846,1.06
2015-05-14,20,1.15,1.1104172761104278,1.13
2015-05-21,20,1.17,1.0649185933261278,1.08
2015-05-28,20,1.2000000000000002,1.0230681827295527,1.04
2015-06-04,20,1.26,1.1400582659344454,1.16
2015-06-11,20,1.13,1.1371718741995158,1.15
2015-06-18,20,1.15,1.153898201803544,1.17
2015-06-25,20,1.08,1.182745138750606,1.2000000000000002
2015-07-02,20,1.04,1.2435608260316056,1.26
2015-07-09,20,1.0,1.1176763309603668,1.13
2015-07-16,20,0.99,1.1338146474896575,1.15
2015-07-23,20,0.94,1.0756987576229524,1.08
2015-07-30,20,1.0499999999999998,1.0267556181658508,1.04
2015-08-06,20,1.03,0.9864691162641072,1.0
2015-08-13,20,1.03,0.9722728752045997,0.99
2015-08-20,20,1.05,0.9249905009608502,0.94
2015-08-27,20,0.95,1.0274394982556305,1.0499999999999998
2015-09-03,20,0.91,1.0131982981715986,1.03
2015-09-10,20,0.96,1.0146588743320812,1.03
2015-09-17,20,0.91,1.0348711903092507,1.05
2015-09-24,20,0.93,0.9381956294267194,0.95
2015-10-01,20,0.98,0.8984656743203172,0.91
2015-10-08,20,1.02,0.9409084844200912,0.96
2015-10-15,20,1.0499999999999998,0.8957637217550244,0.91
2015-10-22,20,1.0,0.9151530767757005,0.93
2015-10-29,20,0.95,0.965274503116019,0.98
2015-11-05,20,0.97,1.0041240338508408,1.02
2015-11-12,20,0.94,1.0346298726517067,1.0499999999999998
2015-11-19,20,0.91,0.9893579584774217,1.0
2015-11-26,20,0.8800000000000001,0.9391425882542794,0.95
2015-12-03,20,0.91,0.9536032459390542,0.97
2015-12-10,20,0.91,0.9224482613535593,0.94
2015-12-17,20,0.91,0.8979484016800044,0.91
