origin_date,horizon,actual,var_aic,naive
2016-03-10,5,0.76,0.7358315641421554,0.74
2016-03-17,5,0.71,0.7533674815271661,0.76
2016-03-24,5,0.69,0.706643283624934,0.71
2016-03-31,5,0.6299999999999999,0.6853236711227795,0.69
2016-04-07,5,0.6900000000000001,0.6260509282406326,0.6299999999999999
2016-04-14,5,0.83,0.6853241055756288,0.6900000000000001
2016-04-21,5,0.8099999999999999,0.8283259381560738,0.83
2016-04-28,5,0.7800000000000001,0.8051853093361488,0.8099999999999999
2016-05-05,5,0.76,0.7751793694980583,0.7800000000000001
2016-05-12,5,0.7200000000000001,0.7552222726081746,0.76
2016-05-19,5,0.7100000000000001,0.71770260159676,0.7200000000000001
2016-05-26,5,0.68,0.704324407992358,0.7100000000000001
2016-06-02,5,0.6699999999999999,0.67563434139606,0.68
2016-06-09,5,0.5900000000000001,0.6660020579434325,0.6699999999999999
2016-06-16,5,0.68,0.5857173633403482,0.5900000000000001
2016-06-23,5,0.54,0.6750227620473359,0.68
2016-06-30,5,0.51,0.5354522218278185,0.54
2016-07-07,5,0.51,0.5052844438482833,0.51
2016-07-14,5,0.5300000000000001,0.5037195169676884,0.51
2016-07-21,5,0.4800000000000001,0.5261875211477766,0.5300000000000001
2016-07-28,5,0.51,0.4744079432276609,0.4800000000000001
2016-08-04,5,0.5,0.5047325320821479,0.51
2016-08-11,5,0.4700000000000001,0.4937380214020289,0.5
2016-08-18,5,0.4800000000000001,0.463693205432418,0.4700000000000001
2016-08-25,5,0.4399999999999999,0.4749684147308582,0.4800000000000001
2016-09-01,5,0.5200000000000001,0.43536816550044216,0.4399999999999999
2016-09-08,5,0.63,0.5149873662259999,0.5200000000000001
2016-09-15,5,0.5300000000000001,0.6256182578932514,0.63
2016-09-22,5,0.4599999999999999,0.5234606810557766,0.5300000000000001
2016-09-29,5,0.57,0.45409447180805973,0.4599999999999999
2016-10-06,5,0.58,0.5662226061239599,0.57
2016-10-13,5,0.6199999999999999,0.5748284932180016,0.58
2016-10-20,5,0.65,0.6166476256915575,0.6199999999999999
2016-10-27,5,0.6599999999999999,0.645995138493222,0.65
2016-11-03,5,0.8099999999999999,0.6558977395313124,0.6599999999999999
2016-11-10,5,0.88,0.8063876139805772,0.8099999999999999
2016-11-17,5,0.91,0.876716954923617,0.88
2016-11-24,5,0.91,0.9068176643478639,0.91
2016-12-01,5,0.93,0.9048472846777159,0.91
2016-12-08,5,1.02,0.9262802343796477,0.93
2016-12-15,5,0.99,1.019802225306108,1.02
2016-12-22,5,0.96,0.9831148885992791,0.99
2016-12-29,5,0.95,0.9565248858537857,0.96
2017-01-05,5,0.8799999999999999,0.9463660735933631,0.95
2017-01-12,5,0.96,0.8746539253867014,0.8799999999999999
2017-01-19,5,1.0,0.957620787254664,0.96
2017-01-26,5,0.99,0.9972987289642681,1.0
2017-02-02,5,0.93,0.9863235874700329,0.99
2017-02-09,5,0.95,0.9261537894552659,0.93
2017-02-16,5,0.91,0.9465868264811741,0.95
2017-02-23,5,0.92,0.9063970906408059,0.91
2017-03-02,5,0.99,0.9166352559595239,0.92
2017-03-09,5,0.98,0.9872809928294781,0.99
2017-03-16,5,0.92,0.9754702420225578,0.98
2017-03-23,5,0.8899999999999999,0.9167829526073967,0.92
2017-03-30,5,0.8300000000000001,0.8855859553691487,0.8899999999999999
2017-04-06,5,0.76,0.826479886302679,0.8300000000000001
2017-04-13,5,0.74,0.7558054883811623,0.76
2017-04-20,5,0.8400000000000001,0.7355421450148262,0.74
2017-04-27,5,0.85,0.8385392625897498,0.8400000000000001
2017-05-04,5,0.9000000000000001,0.8471063307815122,0.85
2017-05-11,5,0.7699999999999999,0.8972651679560594,0.9000000000000001
2017-05-18,5,0.74,0.7659363945903426,0.7699999999999999
2017-05-25,5,0.73,0.7361435414174547,0.74
2017-06-01,5,0.71,0.7262635881326642,0.73
2017-06-08,5,0.62,0.7063640232376897,0.71
2017-06-15,5,0.57,0.6163747214207159,0.62
2017-06-22,5,0.6199999999999999,0.5646823389446628,0.57
2017-06-29,5,0.7000000000000002,0.6151142043113667,0.6199999999999999
2017-07-06,5,0.7,0.6959462432427488,0.7000000000000002
2017-07-13,5,0.6399999999999999,0.6952541303804665,0.7
2017-07-20,5,0.7,0.6358307610468902,0.6399999999999999
2017-07-27,5,0.6499999999999999,0.6962877777586944,0.7
2017-08-03,5,0.6300000000000001,0.6466162065878341,0.6499999999999999
2017-08-10,5,0.6200000000000001,0.6265527360526524,0.6300000000000001
2017-08-17,5,0.6199999999999999,0.6157927883978874,0.6200000000000001
2017-08-24,5,0.5800000000000001,0.6152958470739824,0.6199999999999999
2017-08-31,5,0.47,0.5749517314739512,0.5800000000000001
2017-09-07,5,0.4899999999999997,0.4643676023853597,0.47
2017-09-14,5,0.53,0.4857157511794607,0.4899999999999997
2017-09-21,5,0.5800000000000001,0.5264219632851397,0.53
2017-09-28,5,0.5800000000000001,0.5770837306614236,0.5800000000000001
2017-10-05,5,0.52,0.5768879743050899,0.5800000000000001
2017-10-12,5,0.53,0.5157279536891928,0.52
2017-10-19,5,0.5799999999999998,0.5263912664176054,0.53
2017-10-26,5,0.55,0.5767961038784537,0.5799999999999998
2017-11-02,5,0.48,0.5455940496015868,0.55
2017-11-09,5,0.49,0.47494029766099516,0.48
2017-11-16,5,0.4599999999999999,0.48511220708262814,0.49
2017-11-23,5,0.4599999999999999,0.4562285009414833,0.4599999999999999
2017-11-30,5,0.3600000000000001,0.45615654825434526,0.4599999999999999
2017-12-07,5,0.29,0.356496638377934,0.3600000000000001
2017-12-14,5,0.3499999999999998,0.2836040124693441,0.29
2017-12-21,5,0.3399999999999998,0.35307088348289667,0.3499999999999998
2017-12-28,5,0.3800000000000001,0.3347571657988454,0.3399999999999998
2018-01-04,5,0.4099999999999999,0.3752230143732938,0.3800000000000001
2018-01-11,5,0.4199999999999999,0.40573081275634615,0.4099999999999999
2018-01-18,5,0.4400000000000001,0.4155896520087701,0.4199999999999999
2018-01-25,5,0.51,0.43577942070401615,0.4400000000000001
2018-02-01,5,0.5299999999999998,0.505769597894792,0.51
2018-02-08,5,0.53,0.5267924501297919,0.5299999999999998
2018-02-15,5,0.4999999999999998,0.5247097135607212,0.53
2018-02-22,5,0.4099999999999999,0.497239534575339,0.4999999999999998
2018-03-01,5,0.4499999999999999,0.40659556078851566,0.4099999999999999
2018-03-08,5,0.3900000000000001,0.44571796389396934,0.4499999999999999
2018-03-15,5,0.3499999999999998,0.3869879363036281,0.3900000000000001
2018-03-22,5,0.3199999999999998,0.3456434562593991,0.3499999999999998
2018-03-29,5,0.3700000000000001,0.3163653946408965,0.3199999999999998
2018-04-05,5,0.3900000000000001,0.3656270565387433,0.3700000000000001
2018-04-12,5,0.4099999999999999,0.3853399434305517,0.3900000000000001
2018-04-19,5,0.4400000000000001,0.4057547266637027,0.4099999999999999
2018-04-26,5,0.4099999999999999,0.43644024318570057,0.4400000000000001
2018-05-03,5,0.4299999999999999,0.4064458378719839,0.4099999999999999
2018-05-10,5,0.4599999999999999,0.4247837986610211,0.4299999999999999
2018-05-17,5,0.4200000000000001,0.4559571396213469,0.4599999999999999
2018-05-24,5,0.33,0.4167025285241153,0.4200000000000001
2018-05-31,5,0.3700000000000001,0.32643266750086003,0.33
2018-06-07,5,0.3400000000000001,0.3669606677059999,0.3700000000000001
2018-06-14,5,0.32,0.33660650795883235,0.3400000000000001
2018-06-21,5,0.2799999999999998,0.3162013899332494,0.32
2018-06-28,5,0.2300000000000002,0.2741630534424582,0.2799999999999998
2018-07-05,5,0.2200000000000002,0.22526744406608426,0.2300000000000002
2018-07-12,5,0.1799999999999999,0.21605689058803756,0.2200000000000002
2018-07-19,5,0.2299999999999999,0.17628956663387899,0.1799999999999999
2018-07-26,5,0.2799999999999998,0.22540459912014163,0.2299999999999999
2018-08-02,5,0.2200000000000002,0.2759114393284458,0.2799999999999998
2018-08-09,5,0.1699999999999999,0.21572420723338429,0.2200000000000002
2018-08-16,5,0.1299999999999999,0.16575246002282223,0.1699999999999999
2018-08-23,5,0.1699999999999999,0.1257617664761151,0.1299999999999999
2018-08-30,5,0.1699999999999999,0.16656436610704922,0.1699999999999999
2018-09-06,5,0.1799999999999997,0.16544211226103206,0.1699999999999999
2018-09-13,5,0.2399999999999997,0.1753457469858003,0.1799999999999997
2018-09-20,5,0.2200000000000002,0.23495141847953108,0.2399999999999997
2018-09-27,5,0.25,0.21639997206418127,0.2200000000000002
2018-10-04,5,0.2200000000000002,0.24631448952895973,0.25
2018-10-11,5,0.1800000000000001,0.21661750334036736,0.2200000000000002
2018-10-18,5,0.1400000000000001,0.17633743653984163,0.1800000000000001
2018-10-25,5,0.1600000000000001,0.13591720106935024,0.1400000000000001
2018-11-01,5,0.1800000000000001,0.1551659291907536,0.1600000000000001
2018-11-08,5,0.1399999999999996,0.17569593429863137,0.1800000000000001
2018-11-15,5,0.1199999999999996,0.13582856045815134,0.1399999999999996
2018-11-22,5,0.1099999999999998,0.11472820693986135,0.1199999999999996
2018-11-29,5,0.09,0.10571146545811745,0.1099999999999998
2018-12-06,5,0.0899999999999998,0.08720769658948681,0.09
2018-12-13,5,0.08,0.08567493722293748,0.0899999999999998
2018-12-20,5,0.09,0.0757725730315247,0.08
2018-12-27,5,0.06,0.08630191140370308,0.09
2019-01-03,5,0.07,0.055602924303265966,0.06
2019-01-10,5,0.09,0.06567489391509973,0.07
2019-01-17,5,0.0699999999999998,0.08639752959420473,0.09
2019-01-24,5,0.1099999999999998,0.06616725442011238,0.0699999999999998
2019-01-31,5,0.1100000000000001,0.10596231775612627,0.1099999999999998
2019-02-07,5,0.1099999999999998,0.10744664820985922,0.1100000000000001
2019-02-14,5,0.1199999999999998,0.1069472304162796,0.1099999999999998
2019-02-21,5,0.1599999999999999,0.11575827928208478,0.1199999999999998
2019-02-28,5,0.1399999999999999,0.15590412284130972,0.1599999999999999
2019-03-07,5,0.1,0.1368957921154009,0.1399999999999999
2019-03-14,5,0.0699999999999998,0.09592468580407155,0.1
2019-03-21,5,0.06,0.06599445548889928,0.0699999999999998
2019-03-28,5,0.1099999999999998,0.05527199364147595,0.06
2019-04-04,5,0.1299999999999999,0.10618865328443927,0.1099999999999998
2019-04-11,5,0.1499999999999999,0.12613598969283787,0.1299999999999999
2019-04-18,5,0.1499999999999999,0.1471057265371473,0.1499999999999999
2019-04-25,5,0.1399999999999999,0.14538020899956303,0.1499999999999999
2019-05-02,5,0.0999999999999998,0.13554448306809694,0.1399999999999999
2019-05-09,5,0.0899999999999998,0.0960986064146077,0.0999999999999998
2019-05-16,5,0.0599999999999998,0.0854357355563287,0.0899999999999998
2019-05-23,5,0.03,0.05766926481663483,0.0599999999999998
2019-05-30,5,0.08,0.02555961026404488,0.03
2019-06-06,5,0.05,0.07488830004086386,0.08
2019-06-13,5,0.05,0.0464090267322429,0.05
2019-06-20,5,0.03,0.044466322258304526,0.05
2019-06-27,5,-0.05,0.025859345388620315,0.03
2019-07-04,5,0.02,-0.054881672940229546,-0.05
2019-07-11,5,0.05,0.0151875065910141,0.02
2019-07-18,5,0.02,0.04726121837535743,0.05
2019-07-25,5,-0.08,0.015571798004245704,0.02
2019-08-01,5,-0.1200000000000001,-0.08235749712500988,-0.08
2019-08-08,5,-0.1999999999999999,-0.12572394284921132,-0.1200000000000001
2019-08-15,5,-0.1799999999999999,-0.20347843273635005,-0.1999999999999999
2019-08-22,5,-0.1900000000000001,-0.1855488448736822,-0.1799999999999999
2019-08-29,5,-0.1899999999999999,-0.1948919353813213,-0.1900000000000001
2019-09-05,5,-0.1500000000000001,-0.1974582443467926,-0.1899999999999999
2019-09-12,5,-0.1700000000000001,-0.1548452691154989,-0.1500000000000001
2019-09-19,5,-0.2099999999999999,-0.17471175552458365,-0.1700000000000001
2019-09-26,5,-0.1699999999999999,-0.21459222871220232,-0.2099999999999999
2019-10-03,5,-0.1300000000000001,-0.17258887972908185,-0.1699999999999999
2019-10-10,5,-0.0899999999999998,-0.1358530681534812,-0.1300000000000001
2019-10-17,5,-0.1099999999999998,-0.09455674423462457,-0.0899999999999998
2019-10-24,5,-0.1,-0.11479982573574743,-0.1099999999999998
2019-10-31,5,-0.0199999999999997,-0.1034933707851958,-0.1
2019-11-07,5,-0.06,-0.025077927121433377,-0.0199999999999997
2019-11-14,5,-0.08,-0.0634990857527622,-0.06
2019-11-21,5,-0.1300000000000001,-0.08548182869704052,-0.08
2019-11-28,5,-0.0799999999999998,-0.1342060534186789,-0.1300000000000001
2019-12-05,5,-0.04,-0.08562222461223673,-0.0799999999999998
2019-12-12,5,-0.04,-0.04520097962135548,-0.04
2019-12-19,5,-0.0599999999999998,-0.043528516116046925,-0.04
2019-12-26,5,-0.0399999999999998,-0.06428413356079667,-0.0599999999999998
2020-01-02,5,-0.0299999999999998,-0.04360908806707037,-0.0399999999999998
2020-01-09,5,-0.0899999999999998,-0.03329091068846293,-0.0299999999999998
2020-01-16,5,-0.09,-0.09470214765423154,-0.0899999999999998
2020-01-23,5,-0.1499999999999999,-0.09352676713750889,-0.09
2020-01-30,5,-0.1199999999999998,-0.15423283116419828,-0.1499999999999999
2020-02-06,5,-0.1200000000000001,-0.1240860959178664,-0.1199999999999998
2020-02-13,5,-0.1499999999999999,-0.12433079599256712,-0.1200000000000001
2020-02-20,5,-0.09,-0.1537425210075238,-0.1499999999999999
2020-02-27,5,0.0499999999999999,-0.09230338220138944,-0.09
2020-03-05,5,0.17,0.049362214863927716,0.0499999999999999
2020-03-12,5,0.37,0.16776707818022227,0.17
2020-03-19,5,0.25,0.36798730584041295,0.37
2020-03-26,5,0.24,0.24389309892501904,0.25
2020-04-02,5,0.37,0.23553606753275302,0.24
2020-04-09,5,0.2799999999999999,0.3669063000116961,0.37
2020-04-16,5,0.2699999999999999,0.27671183810081396,0.2799999999999999
2020-04-23,5,0.24,0.26552377178945313,0.2699999999999999
2020-04-30,5,0.27,0.2366734022671618,0.24
2020-05-07,5,0.26,0.26578101255393805,0.27
2020-05-14,5,0.25,0.25685760809457275,0.26
2020-05-21,5,0.26,0.24698512404295023,0.25
2020-05-28,5,0.35,0.256376694997216,0.26
2020-06-04,5,0.25,0.34689221752341054,0.35
2020-06-11,5,0.22,0.24813489342063347,0.25
2020-06-18,5,0.22,0.21651678382015466,0.22
2020-06-25,5,0.2700000000000001,0.21690378195625654,0.22
