origin_date,origin_idx,horizon,actual,naive,arima_aic,arima_aic_converged,arima_bic,arima_bic_converged
2021-08-05,2990,20,0.7499999999999999,0.69,0.6792390374826593,True,0.6803987295212839,True
2021-08-12,2995,1,0.74,0.79,0.7897533605949598,True,0.7895541749269714,True
2021-08-12,2995,5,0.69,0.79,0.7879180047235512,True,0.7877708746348573,True
2021-08-12,2995,20,0.7699999999999999,0.79,0.7812377843436424,True,0.7810834985394293,True
2021-08-19,3000,1,0.7,0.69,0.6893677739126014,True,0.6895215184676329,True
2021-08-19,3000,5,0.78,0.69,0.6872025957436925,True,0.6876075923381644,True
2021-08-19,3000,20,0.79,0.69,0.680033823647844,True,0.6804303693526577,True
2021-08-26,3005,1,0.76,0.78,0.7798474629719694,True,0.7795522675838471,True
2021-08-26,3005,5,0.7499999999999999,0.78,0.7786563690592645,True,0.7777613379192355,True
2021-08-26,3005,20,0.8500000000000001,0.78,0.7719569626704991,True,0.7710453516769421,True
2021-09-02,3010,1,0.7999999999999999,0.7499999999999999,0.7501109298484941,True,0.7495430325902036,True
2021-09-02,3010,5,0.7699999999999999,0.7499999999999999,0.7478623820601783,True,0.7477151629510186,True
2021-09-02,3010,20,0.98,0.7499999999999999,0.7410031251159396,True,0.7408606518040748,True
2021-09-09,3015,1,0.8200000000000001,0.7699999999999999,0.7700805645106448,True,0.7695504124561608,True
2021-09-09,3015,5,0.79,0.7699999999999999,0.7676154079395086,True,0.7677520622808046,True
2021-09-09,3015,20,0.93,0.7699999999999999,0.7608677635166075,True,0.7610082491232187,True
2021-09-16,3020,1,0.8300000000000001,0.79,0.7888757975630035,True,0.7895577699613439,True
2021-09-16,3020,5,0.8500000000000001,0.79,0.7873831705052188,True,0.7877888498067191,True
2021-09-16,3020,20,0.81,0.79,0.78073173264012,True,0.7811553992268766,True
2021-09-23,3025,1,0.8799999999999999,0.8500000000000001,0.8488451221352747,True,0.8495783465966193,True
2021-09-23,3025,5,0.98,0.8500000000000001,0.8473508997753195,True,0.8478917329830964,True
2021-09-23,3025,20,0.82,0.8500000000000001,0.8410422419869461,True,0.8415669319323854,True
2021-09-30,3030,1,0.96,0.98,0.9807834471831665,True,0.9796219634386486,True
2021-09-30,3030,5,0.93,0.98,0.9790573597651737,True,0.9781098171932429,True
2021-09-30,3030,20,0.6599999999999999,0.98,0.9733845839247888,True,0.9724392687729713,True
2021-10-07,3035,1,0.94,0.93,0.9303223174124052,True,0.9296060791016295,True
2021-10-07,3035,5,0.81,0.93,0.92779742183207,True,0.9280303955081471,True
2021-10-07,3035,20,0.6599999999999999,0.93,0.9218884757378395,True,0.9221215820325885,True
2021-10-14,3040,1,0.8200000000000001,0.81,0.8095847023566739,True,0.8095672309557705,True
2021-10-14,3040,5,0.82,0.81,0.8072482588940763,True,0.8078361547788526,True
2021-10-14,3040,20,0.6799999999999999,0.81,0.80077449623488,True,0.8013446191154103,True
2021-10-21,3045,1,0.7799999999999999,0.82,0.8196250285152846,True,0.8195712139398112,True
2021-10-21,3045,5,0.6599999999999999,0.82,0.8183394720283885,True,0.8178560696990567,True
2021-10-21,3045,20,0.71,0.82,0.811938145743508,True,0.811424278796227,True
2021-10-28,3050,1,0.6399999999999999,0.6599999999999999,0.6571972759224844,True,0.659519450584876,True
2021-10-28,3050,5,0.6599999999999999,0.6599999999999999,0.6531200576672805,True,0.6575972529243808,True
2021-10-28,3050,20,0.72,0.6599999999999999,0.6457723827962553,True,0.6503890116975232,True
2021-11-04,3055,1,0.67,0.6599999999999999,0.6600337902620107,True,0.6595202288422425,True
2021-11-04,3055,5,0.6799999999999999,0.6599999999999999,0.6577413066635371,True,0.6576011442112125,True
2021-11-04,3055,20,0.53,0.6599999999999999,0.6505655839036992,True,0.6504045768448503,True
2021-11-11,3060,1,0.69,0.6799999999999999,0.6794936877561271,True,0.6795275430278156,False
2021-11-11,3060,5,0.71,0.6799999999999999,0.6777047478646536,True,0.6776377151390781,False
2021-11-11,3060,20,0.5,0.6799999999999999,0.6706143897603692,True,0.6705508605563127,False
2021-11-18,3065,1,0.69,0.71,0.7093066576135673,True,0.7095380971053034,True
2021-11-18,3065,5,0.72,0.71,0.7073131718617485,True,0.7076904855265168,True
2021-11-18,3065,20,0.45,0.71,0.7003572797463818,True,0.7007619421060675,True
2021-11-25,3070,1,0.66,0.72,0.7201535404056946,True,0.7195420867595573,True
2021-11-25,3070,5,0.53,0.72,0.7176888307354309,True,0.717710433797787,True
2021-11-25,3070,20,0.4599999999999999,0.72,0.7108267122271898,True,0.7108417351911479,True
2021-12-02,3075,1,0.4399999999999999,0.53,0.5284671908760735,False,0.5294810007398009,True
2021-12-02,3075,5,0.5,0.53,0.5258752875859721,False,0.5274050036990041,True
2021-12-02,3075,20,0.47,0.53,0.5181448052511316,False,0.5196200147960165,True
2021-12-09,3080,1,0.5,0.5,0.49995350944258843,True,0.49947210221596855,False
2021-12-09,3080,5,0.45,0.5,0.4988212280321658,True,0.4973605110798428,False
2021-12-09,3080,20,0.6299999999999999,0.5,0.4909108792708554,True,0.4894420443193713,False
2021-12-16,3085,1,0.41,0.45,0.44936511192477513,True,0.4494567377959989,True
2021-12-16,3085,5,0.4599999999999999,0.45,0.446789210074738,True,0.44728368897999427,True
2021-12-16,3085,20,0.5899999999999999,0.45,0.43862588282653064,True,0.43913475591997714,True
2021-12-23,3090,1,0.48,0.4599999999999999,0.4597772861225393,True,0.45946084653757563,True
2021-12-23,3090,5,0.47,0.4599999999999999,0.457506354340195,True,0.45730423268787845,True
2021-12-23,3090,20,0.56,0.4599999999999999,0.449417487862094,True,0.44921693075151414,True
2021-12-30,3095,1,0.47,0.47,0.46962554816136326,True,0.46946494187198506,True
2021-12-30,3095,5,0.6299999999999999,0.47,0.46723262127482085,True,0.46732470935992554,True
2021-12-30,3095,20,0.51,0.47,0.45920278794659314,True,0.4592988374397023,True
2022-01-06,3100,1,0.6499999999999999,0.6299999999999999,0.6314310805528378,False,0.6295174577547145,True
2022-01-06,3100,5,0.5899999999999999,0.6299999999999999,0.6290377702222943,False,0.6275872887735725,True
2022-01-06,3100,20,0.5,0.6299999999999999,0.621637550176333,False,0.6203491550942904,True
2022-01-13,3105,1,0.6100000000000001,0.5899999999999999,0.589684623909074,True,0.589505314365855,True
2022-01-13,3105,5,0.56,0.5899999999999999,0.5867165155633083,True,0.5875265718292756,True
2022-01-13,3105,20,0.4499999999999999,0.5899999999999999,0.5792827475221586,True,0.5801062873171026,True
2022-01-20,3110,1,0.54,0.56,0.5601121623026102,True,0.559496006025189,True
2022-01-20,3110,5,0.51,0.56,0.5571718200336617,True,0.557480030125945,True
2022-01-20,3110,20,0.3999999999999999,0.56,0.5496426675738388,True,0.54992012050378,True
2022-01-27,3115,1,0.51,0.51,0.5113231478958238,True,0.5094812171576643,True
2022-01-27,3115,5,0.5,0.51,0.5075198913101392,True,0.5074060857883214,True
2022-01-27,3115,20,0.3999999999999999,0.51,0.4997732388975646,True,0.49962434315328524,True
2022-02-03,3120,1,0.49,0.5,0.500166781249482,True,0.4994788159179189,True
2022-02-03,3120,5,0.4499999999999999,0.5,0.49741356683389476,True,0.4973940795895943,True
2022-02-03,3120,20,0.3,0.5,0.48959831318555275,True,0.4895763183583771,True
2022-02-10,3125,1,0.3900000000000001,0.4499999999999999,0.45026884886433977,True,0.4494636351220878,True
2022-02-10,3125,5,0.3999999999999999,0.4499999999999999,0.4469768840716114,True,0.4473181756104396,True
2022-02-10,3125,20,0.3799999999999999,0.4499999999999999,0.43893579095567126,True,0.43927270244175853,True
2022-02-17,3130,1,0.3899999999999999,0.3999999999999999,0.40019099031131816,True,0.39944850340774574,True
2022-02-17,3130,5,0.3999999999999999,0.3999999999999999,0.39750727980536477,True,0.39724251703872915,True
2022-02-17,3130,20,0.3,0.3999999999999999,0.3892450587621572,True,0.3889700681549169,True
2022-02-24,3135,1,0.3699999999999999,0.3999999999999999,0.39967057624903557,True,0.3994493737401403,True
2022-02-24,3135,5,0.3,0.3999999999999999,0.3976439461215511,True,0.39724686870070164,True
2022-02-24,3135,20,0.2600000000000002,0.3999999999999999,0.38939804834662983,True,0.3889874748028069,True
2022-03-03,3140,1,0.28,0.3,0.29962729246061337,True,0.29941838435066165,True
2022-03-03,3140,5,0.3799999999999999,0.3,0.2960939371098806,True,0.2970919217533082,True
2022-03-03,3140,20,0.1299999999999999,0.3,0.287364063497663,True,0.2883676870132328,True
2022-03-10,3145,1,0.3400000000000001,0.3799999999999999,0.38022937688150676,True,0.3794447404975214,True
2022-03-10,3145,5,0.3,0.3799999999999999,0.3777889195068661,True,0.3772237024876075,True
2022-03-10,3145,20,0.2200000000000002,0.3799999999999999,0.36947360930164524,True,0.36889480995043045,True
2022-03-17,3150,1,0.3,0.3,0.29889591774757157,True,0.2994202238810164,True
2022-03-17,3150,5,0.2600000000000002,0.3,0.29624280776741946,True,0.29710111940508205,True
2022-03-17,3150,20,0.3399999999999998,0.3,0.2875386798912868,True,0.28840447762032834,True
2022-03-24,3155,1,0.2000000000000001,0.2600000000000002,0.25944194885443916,True,0.25940844467061075,True
2022-03-24,3155,5,0.1299999999999999,0.2600000000000002,0.25672113472918684,True,0.25704222335305316,True
2022-03-24,3155,20,0.25,0.2600000000000002,0.24784513726440452,True,0.24816889341221218,True
2022-03-31,3160,1,0.1,0.1299999999999999,0.12889164293731645,True,0.12936822224660582,True
2022-03-31,3160,5,0.2200000000000002,0.1299999999999999,0.12652409356494068,True,0.12684111123302952,True
2022-03-31,3160,20,0.27,0.1299999999999999,0.11702953043324414,True,0.11736444493211837,True
2022-04-07,3165,1,0.1999999999999997,0.2200000000000002,0.2188810271780924,True,0.21939765923912447,True
2022-04-07,3165,5,0.3399999999999998,0.2200000000000002,0.21737415253896814,True,0.21698829619562152,True
2022-04-07,3165,20,0.3399999999999998,0.2200000000000002,0.20830193273851658,True,0.2079531847824855,True
2022-04-14,3170,1,0.3399999999999998,0.3399999999999998,0.3393351657309768,True,0.3394364742265292,True
2022-04-14,3170,5,0.25,0.3399999999999998,0.33794074490437503,True,0.33718237113264654,True
2022-04-14,3170,20,0.2799999999999998,0.3399999999999998,0.3294679935892915,True,0.32872948453058687,True
2022-04-21,3175,1,0.2200000000000002,0.25,0.24850017201934707,True,0.24940899914279366,True
2022-04-21,3175,5,0.27,0.25,0.24548795077318963,True,0.24704499571396824,True
2022-04-21,3175,20,0.1799999999999997,0.25,0.23664204355669186,True,0.23817998285587288,True
2022-04-28,3180,1,0.25,0.27,0.2704291854635905,True,0.26941620873261407,True
2022-04-28,3180,5,0.3399999999999998,0.27,0.26793705017902053,True,0.2670810436630703,True
2022-04-28,3180,20,0.25,0.27,0.25916696191531585,True,0.25832417465228114,True
2022-05-05,3185,1,0.4199999999999999,0.3399999999999998,0.33856159862161245,True,0.33943910372242425,True
2022-05-05,3185,5,0.2799999999999998,0.3399999999999998,0.3376772208454482,True,0.33719551861212216,True
2022-05-05,3185,20,0.1600000000000001,0.3399999999999998,0.3292508528515291,True,0.3287820744484891,True
2022-05-12,3190,1,0.29,0.2799999999999998,0.27909532225754596,True,0.27942116152220003,True
2022-05-12,3190,5,0.1799999999999997,0.2799999999999998,0.27712163209943724,True,0.27710580761100106,True
2022-05-12,3190,20,0.1600000000000001,0.2799999999999998,0.2684795857023684,True,0.2684232304440048,True
2022-05-19,3195,1,0.1899999999999999,0.1799999999999997,0.17940133026576752,True,0.17939074590180637,True
2022-05-19,3195,5,0.25,0.1799999999999997,0.1767869032502781,True,0.17695372950903315,True
2022-05-19,3195,20,0.1699999999999999,0.1799999999999997,0.16764624873424877,True,0.16781491803613352,True
2022-05-26,3200,1,0.2299999999999999,0.25,0.24911549624142648,True,0.24941356907323184,True
2022-05-26,3200,5,0.1600000000000001,0.25,0.2468000175747972,True,0.24706784536615914,True
2022-05-26,3200,20,0.1899999999999999,0.25,0.2379884142840341,True,0.23827138146463658,True
2022-06-02,3205,1,0.1599999999999997,0.1600000000000001,0.15968669236975994,True,0.1593863871765721,True
2022-06-02,3205,5,0.1600000000000001,0.1600000000000001,0.15726078007976496,True,0.1569319358828602,True
2022-06-02,3205,20,0.1299999999999999,0.1600000000000001,0.14806741850996832,True,0.14772774353144053,True
2022-06-09,3210,1,0.1,0.1600000000000001,0.15958415981103605,True,0.15938733545038902,True
2022-06-09,3210,5,0.1699999999999999,0.1600000000000001,0.1571013135078656,True,0.15693667725194474,True
2022-06-09,3210,20,0.0300000000000002,0.1600000000000001,0.14793268278171665,True,0.1477467090077787,True
2022-06-16,3215,1,0.1699999999999999,0.1699999999999999,0.1696680529035115,True,0.16939138924998484,True
2022-06-16,3215,5,0.1899999999999999,0.1699999999999999,0.1671475676984004,True,0.16695694624992455,True
2022-06-16,3215,20,-0.1299999999999999,0.1699999999999999,0.15801840938667003,True,0.15782778499969846,True
2022-06-23,3220,1,0.1999999999999997,0.1899999999999999,0.18899116106435823,True,0.18939854887817084,True
2022-06-23,3220,5,0.1299999999999999,0.1899999999999999,0.18652600746464887,True,0.18699274439085464,True
2022-06-23,3220,20,-0.2299999999999999,0.1899999999999999,0.17751965293166888,True,0.1779709775634189,True
2022-06-30,3225,1,0.1299999999999999,0.1299999999999999,0.1296178483100706,True,0.1293808593418524,True
2022-06-30,3225,5,0.0300000000000002,0.1299999999999999,0.12744552632699188,True,0.12690429670926237,True
2022-06-30,3225,20,-0.31,0.1299999999999999,0.11817677988724913,True,0.1176171868370498,True
2022-07-07,3230,1,0.02,0.0300000000000002,0.029693350136858157,True,0.02935084130166546,True
2022-07-07,3230,5,-0.1299999999999999,0.0300000000000002,0.027117059486528747,True,0.02675420650832649,True
2022-07-07,3230,20,-0.48,0.0300000000000002,0.01740167464347169,True,0.017016826033305364,True
2022-07-14,3235,1,-0.1300000000000003,-0.1299999999999999,-0.13253366243006653,True,-0.13069763071903057,True
2022-07-14,3235,5,-0.2299999999999999,-0.1299999999999999,-0.13522091326503827,True,-0.13348815359515323,True
2022-07-14,3235,20,-0.4700000000000002,-0.1299999999999999,-0.14567433119460613,True,-0.14395261438061327,True
2022-07-21,3240,1,-0.2299999999999999,-0.2299999999999999,-0.230506157454815,True,-0.23072744216588628,True
2022-07-21,3240,5,-0.31,-0.2299999999999999,-0.2338481441419322,True,-0.23363721082943179,True
2022-07-21,3240,20,-0.54,-0.2299999999999999,-0.2447879587997136,True,-0.24454884331772747,True
2022-07-28,3245,1,-0.3500000000000001,-0.31,-0.31149177067016437,True,-0.3107509874862643,True
2022-07-28,3245,5,-0.48,-0.31,-0.314345243029907,True,-0.3137549374313213,True
2022-07-28,3245,20,-0.4900000000000002,-0.31,-0.3256137624279953,True,-0.32501974972528525,True
2022-08-04,3250,1,-0.5099999999999998,-0.48,-0.48268315243236043,True,-0.4808022159193428,True
2022-08-04,3250,5,-0.4700000000000002,-0.48,-0.48641979609955144,True,-0.48401107959671397,True
2022-08-04,3250,20,-0.48,-0.48,-0.4986103202552093,True,-0.496044318386856,True
2022-08-11,3255,1,-0.5,-0.4700000000000002,-0.4702421228094545,True,-0.4707978700504423,True
2022-08-11,3255,5,-0.54,-0.4700000000000002,-0.47156946608866196,True,-0.47398935025221073,True
2022-08-11,3255,20,-0.4700000000000002,-0.4700000000000002,-0.4833518559500549,True,-0.48595740100884227,True
2022-08-18,3260,1,-0.48,-0.54,-0.5411201487151284,True,-0.540818112735976,True
2022-08-18,3260,5,-0.4900000000000002,-0.54,-0.5434767747452217,True,-0.54409056367988,True
2022-08-18,3260,20,-0.6599999999999997,-0.54,-0.5556445772862645,True,-0.5563622547195198,True
2022-08-25,3265,1,-0.52,-0.4900000000000002,-0.4891479582060991,True,-0.49080155713493423,True
2022-08-25,3265,5,-0.48,-0.4900000000000002,-0.49420112236623576,True,-0.4940077856746704,True
2022-08-25,3265,20,-0.6699999999999999,-0.4900000000000002,-0.5063179590396898,True,-0.506031142698681,True
2022-09-01,3270,1,-0.48,-0.48,-0.4810266506368565,True,-0.48079729165921287,True
2022-09-01,3270,5,-0.4700000000000002,-0.48,-0.48249283264303716,True,-0.48398645829606446,True
2022-09-01,3270,20,-0.6299999999999999,-0.48,-0.49430051621388443,True,-0.4959458331842578,True
2022-09-08,3275,1,-0.48,-0.4700000000000002,-0.47094961141509045,True,-0.4707930321675959,True
2022-09-08,3275,5,-0.6599999999999997,-0.4700000000000002,-0.4746868122113497,True,-0.47396516083797874,True
2022-09-08,3275,20,-0.6700000000000004,-0.4700000000000002,-0.48668993051832615,True,-0.4858606433519144,True
2022-09-15,3280,1,-0.6499999999999999,-0.6599999999999997,-0.6625595293888953,True,-0.6608497709753375,True
2022-09-15,3280,5,-0.6699999999999999,-0.6599999999999997,-0.6674693163032314,True,-0.6642488548766884,True
2022-09-15,3280,20,-0.7000000000000002,-0.6599999999999997,-0.6804638790175682,True,-0.6769954195067546,True
2022-09-22,3285,1,-0.7000000000000002,-0.6699999999999999,-0.6735702011965712,True,-0.6708515309169115,True
2022-09-22,3285,5,-0.6299999999999999,-0.6699999999999999,-0.6754505812492977,True,-0.6742576545845578,True
2022-09-22,3285,20,-0.6200000000000001,-0.6699999999999999,-0.6882772667104798,True,-0.6870306183382312,True
2022-09-29,3290,1,-0.6299999999999999,-0.6299999999999999,-0.6330532900509486,True,-0.630838067478236,True
2022-09-29,3290,5,-0.6700000000000004,-0.6299999999999999,-0.6364775207219061,True,-0.6341903373911802,True
2022-09-29,3290,20,-0.6299999999999999,-0.6299999999999999,-0.6492167472607504,True,-0.6467613495647213,True
2022-10-06,3295,1,-0.6699999999999999,-0.6700000000000004,-0.6697491938922527,False,-0.6708489445496179,True
2022-10-06,3295,5,-0.7000000000000002,-0.6700000000000004,-0.6733027332867979,False,-0.6742447227480876,True
2022-10-06,3295,20,-0.6399999999999997,-0.6700000000000004,-0.6866323116086125,False,-0.6869788909923491,True
2022-10-13,3300,1,-0.6699999999999995,-0.7000000000000002,-0.6984855451357324,True,-0.7008567654956843,True
2022-10-13,3300,5,-0.6200000000000001,-0.7000000000000002,-0.7045471593324536,True,-0.7042838274784209,True
2022-10-13,3300,20,-0.69,-0.7000000000000002,-0.7176113952032738,True,-0.7171353099136832,True
2022-10-20,3305,1,-0.56,-0.6200000000000001,-0.6198240251275443,True,-0.6208312554075068,True
2022-10-20,3305,5,-0.6299999999999999,-0.6200000000000001,-0.6229640566333077,True,-0.6241562770375336,True
2022-10-20,3305,20,-0.8300000000000001,-0.6200000000000001,-0.635323482725198,True,-0.6366251081501344,True
2022-10-27,3310,1,-0.6099999999999999,-0.6299999999999999,-0.6299324314620917,True,-0.6308330498432689,True
2022-10-27,3310,5,-0.6399999999999997,-0.6299999999999999,-0.6329833969117019,True,-0.6341652492163451,True
2022-10-27,3310,20,-0.96,-0.6299999999999999,-0.6453942113768327,True,-0.6466609968653806,True
2022-11-03,3315,1,-0.6200000000000001,-0.6399999999999997,-0.6398011930006973,True,-0.6408348140504713,True
2022-11-03,3315,5,-0.69,-0.6399999999999997,-0.6431394012146028,True,-0.6441740702523575,True
2022-11-03,3315,20,-0.96,-0.6399999999999997,-0.6555861618296291,True,-0.6566962810094308,True
2022-11-10,3320,1,-0.69,-0.69,-0.6932443725174889,True,-0.690848604078805,True
2022-11-10,3320,5,-0.8300000000000001,-0.69,-0.6963679786203572,True,-0.6942430203940252,True
